concept,prop_s,label,prob,prob_control
gondola,-,neg,5.969926496618427e-05,9.416387183591723e-05
airplane,-,pos,0.000912667834199965,3.504253982100636e-05
vessel,-,neg,0.004988458007574081,0.00034837762359529734
frigate,-,neg,3.712689795065671e-05,5.168478674022481e-05
yacht,-,neg,0.0003089557867497206,3.919136361218989e-05
axle,-,pos,0.0009179260232485831,3.697474312502891e-05
tractor,-,pos,0.0008762333309277892,2.149393367290031e-05
chaise,-,neg,5.969926496618427e-05,9.416387183591723e-05
underframe,-,pos,5.969926496618427e-05,9.416387183591723e-05
scooter,-,pos,5.969926496618427e-05,9.416387183591723e-05
roadster,-,pos,5.969926496618427e-05,9.416387183591723e-05
locomotive,-,pos,0.004223488736897707,0.0006912566022947431
freighter,-,neg,2.836670864780899e-05,8.487932063871995e-06
buggy,-,pos,5.969926496618427e-05,9.416387183591723e-05
