concept,prop_s,label,prob,prob_control
sow,-,pos,1.917500185300014e-06,3.93868185710744e-06
boy,-,neg,0.0018484393367543817,0.0073811146430671215
sister,-,pos,0.0011345670791342854,0.0001675164676271379
buck,-,neg,4.541313955996884e-06,3.4610508009791374e-05
doe,-,pos,5.747208706452511e-05,2.3253609469975345e-05
cow,-,pos,0.0005120485438965261,3.1457209843210876e-05
businessman,-,neg,8.675093340571038e-06,5.3988151194062084e-05
businesswoman,-,pos,1.917500185300014e-06,3.93868185710744e-06
chairman,-,neg,4.661374623537995e-05,0.0001805599604267627
chairwoman,-,pos,1.917500185300014e-06,3.93868185710744e-06
dad,-,neg,4.010322300018743e-06,0.00012331111065577716
mom,-,pos,0.00013772028614766896,0.00011404102406231686
mum,-,pos,5.1004102715523914e-05,7.348418876063079e-06
daddy,-,neg,1.7009931525535649e-06,1.2059528671670705e-05
mommy,-,pos,3.939529415220022e-05,1.068226538336603e-05
duke,-,neg,6.194960587890819e-05,0.00030634828726761043
emperor,-,neg,0.000321980711305514,0.0004804973432328552
empress,-,pos,0.001187416142784059,3.757617741939612e-05
father,-,neg,0.00012897438136860728,0.0004562770191114396
fisherman,-,neg,8.821548544801772e-05,5.2449940994847566e-05
fisherwoman,-,pos,1.917500185300014e-06,3.93868185710744e-06
fox,-,neg,0.000936219235882163,0.00011144734889967367
vixen,-,pos,1.917500185300014e-06,3.93868185710744e-06
gentleman,-,neg,4.679192443290958e-06,3.852356894640252e-05
madam,-,pos,6.557612505275756e-05,1.796687115529494e-06
god,-,neg,0.00044862067443318665,0.0002058633544947952
goddess,-,pos,0.013430899940431118,0.00017534451035317034
grandfather,-,neg,2.632649557199329e-05,5.754676021751948e-05
grandpa,-,neg,1.1088403653047862e-06,1.2462343875085935e-05
grandma,-,pos,2.6082740077981725e-05,1.1394149623811245e-05
grandson,-,neg,1.0204853424511384e-06,9.159578439721372e-06
groom,-,neg,1.3300369573698845e-05,1.8574211935629137e-05
headmaster,-,neg,1.0159404155274387e-05,0.00012992959818802774
headmistress,-,pos,1.917500185300014e-06,3.93868185710744e-06
heir,-,neg,2.3622966182301752e-05,1.7513393686385825e-05
hero,-,neg,0.0002088987675961107,0.00012861675349995494
hound,-,neg,0.00011007350985892117,5.591275839833543e-05
lion,-,neg,0.0004037730395793915,9.27139408304356e-05
lioness,-,pos,1.917500185300014e-06,3.93868185710744e-06
manager,-,neg,0.00012065270129824057,0.00027871617930941284
manageress,-,pos,1.917500185300014e-06,3.93868185710744e-06
mister,-,neg,6.8710573941643815e-06,1.2143483218096662e-05
miss,-,pos,5.4676642321283e-05,1.3117663002049085e-05
missis,-,pos,1.917500185300014e-06,3.93868185710744e-06
mis'ess,-,pos,1.917500185300014e-06,3.93868185710744e-06
mrs,-,pos,9.664899152994622e-06,1.6334353858837858e-05
ms,-,pos,2.7943556233367417e-06,7.179822659963975e-06
murderer,-,neg,0.00025118800112977624,6.888469943078235e-05
nephew,-,neg,1.1950439784413902e-06,1.2923557733302005e-05
poet,-,neg,0.0002677002630662173,6.321770342765376e-05
poetess,-,pos,1.917500185300014e-06,3.93868185710744e-06
policeman,-,neg,5.218948354013264e-05,0.00019889752729795873
policewoman,-,pos,1.917500185300014e-06,3.93868185710744e-06
ram,-,neg,1.4713730706716888e-05,6.465070327976719e-05
ewe,-,pos,1.917500185300014e-06,3.93868185710744e-06
rooster,-,neg,9.303289516537916e-06,1.9180724848411046e-05
hen,-,pos,0.00010785023187054321,9.784749636310153e-06
sculptor,-,neg,0.00020195094111841172,3.891933738486841e-05
sculptress,-,pos,1.917500185300014e-06,3.93868185710744e-06
sir,-,neg,2.1867547275178367e-06,2.443247285555117e-05
son,-,neg,1.9100909412372857e-05,0.0001586275757290423
stallion,-,neg,5.0908758566947654e-05,3.62127939297352e-05
mare,-,pos,0.0006143217324279249,2.0086146832909435e-05
stepfather,-,neg,9.985423048419761e-07,6.403332008630969e-06
superman,-,neg,1.1616747315201792e-06,3.506482016746304e-06
superwoman,-,pos,1.917500185300014e-06,3.93868185710744e-06
tiger,-,neg,0.0015521337045356631,0.0002623532491270453
tigress,-,pos,1.917500185300014e-06,3.93868185710744e-06
valet,-,neg,6.271192432905082e-06,2.8511994969449006e-05
maidservant,-,pos,1.917500185300014e-06,3.93868185710744e-06
chambermaid,-,pos,1.917500185300014e-06,3.93868185710744e-06
handmaid,-,pos,1.917500185300014e-06,3.93868185710744e-06
handmaiden,-,pos,1.917500185300014e-06,3.93868185710744e-06
parlormaid,-,pos,1.917500185300014e-06,3.93868185710744e-06
parlourmaid,-,pos,1.917500185300014e-06,3.93868185710744e-06
waiter,-,neg,2.3056647478369996e-05,0.000311525771394372
webmaster,-,neg,1.917500185300014e-06,3.93868185710744e-06
webmistress,-,pos,1.917500185300014e-06,3.93868185710744e-06
matriarch,-,pos,1.917500185300014e-06,3.93868185710744e-06
soprano,-,pos,7.583451952086762e-05,5.760990461567417e-06
cleaning_woman,-,pos,1.917500185300014e-06,3.93868185710744e-06
crown_princess,-,pos,1.917500185300014e-06,3.93868185710744e-06
goddaughter,-,pos,1.917500185300014e-06,3.93868185710744e-06
kinswoman,-,pos,1.917500185300014e-06,3.93868185710744e-06
prima_ballerina,-,pos,1.917500185300014e-06,3.93868185710744e-06
comedienne,-,pos,1.917500185300014e-06,3.93868185710744e-06
foster_sister,-,pos,1.917500185300014e-06,3.93868185710744e-06
lesbian,-,pos,3.56533273588866e-05,9.420455739928002e-07
queen_regnant,-,pos,1.917500185300014e-06,3.93868185710744e-06
female_offspring,-,pos,1.917500185300014e-06,3.93868185710744e-06
traitress,-,pos,1.917500185300014e-06,3.93868185710744e-06
little_girl,-,pos,1.917500185300014e-06,3.93868185710744e-06
masseuse,-,pos,1.917500185300014e-06,3.93868185710744e-06
inheritress,-,pos,1.917500185300014e-06,3.93868185710744e-06
Parisienne,-,pos,1.917500185300014e-06,3.93868185710744e-06
foster-sister,-,pos,1.917500185300014e-06,3.93868185710744e-06
spokeswoman,-,pos,1.917500185300014e-06,3.93868185710744e-06
materfamilias,-,pos,1.917500185300014e-06,3.93868185710744e-06
prima_donna,-,pos,1.917500185300014e-06,3.93868185710744e-06
call_girl,-,pos,1.917500185300014e-06,3.93868185710744e-06
poster_girl,-,pos,1.917500185300014e-06,3.93868185710744e-06
danseuse,-,pos,1.917500185300014e-06,3.93868185710744e-06
shop_girl,-,pos,1.917500185300014e-06,3.93868185710744e-06
gay_woman,-,pos,1.917500185300014e-06,3.93868185710744e-06
bondwoman,-,pos,1.917500185300014e-06,3.93868185710744e-06
enchantress,-,pos,1.917500185300014e-06,3.93868185710744e-06
cleaning_lady,-,pos,1.917500185300014e-06,3.93868185710744e-06
homegirl,-,pos,1.917500185300014e-06,3.93868185710744e-06
bondmaid,-,pos,1.917500185300014e-06,3.93868185710744e-06
female_child,-,pos,1.917500185300014e-06,3.93868185710744e-06
college_girl,-,pos,1.917500185300014e-06,3.93868185710744e-06
leading_lady,-,pos,1.917500185300014e-06,3.93868185710744e-06
foster_brother,-,neg,1.917500185300014e-06,3.93868185710744e-06
kinsman,-,neg,1.917500185300014e-06,3.93868185710744e-06
czar,-,neg,1.917500185300014e-06,3.93868185710744e-06
male_child,-,neg,1.917500185300014e-06,3.93868185710744e-06
masseur,-,neg,1.917500185300014e-06,3.93868185710744e-06
male_parent,-,neg,1.917500185300014e-06,3.93868185710744e-06
male_offspring,-,neg,1.917500185300014e-06,3.93868185710744e-06
barytone,-,neg,1.917500185300014e-06,3.93868185710744e-06
comrade,-,neg,9.35393131840101e-07,7.687146421631041e-07
paterfamilias,-,neg,1.917500185300014e-06,3.93868185710744e-06
poster_boy,-,neg,1.917500185300014e-06,3.93868185710744e-06
friar,-,neg,9.492346180195455e-06,3.4722550481092185e-05
countertenor,-,neg,1.917500185300014e-06,3.93868185710744e-06
monk,-,neg,0.0001604388962732628,9.266179404221475e-05
tzar,-,neg,1.917500185300014e-06,3.93868185710744e-06
baritone,-,neg,3.6335998743197706e-07,5.26219628227409e-06
wolf_boy,-,neg,1.917500185300014e-06,3.93868185710744e-06
Romeo,-,neg,1.917500185300014e-06,3.93868185710744e-06
tenor,-,neg,1.852221657827613e-06,2.372363451286219e-05
Prince_of_Wales,-,neg,1.917500185300014e-06,3.93868185710744e-06
homeboy,-,neg,1.917500185300014e-06,3.93868185710744e-06
bondman,-,neg,1.917500185300014e-06,3.93868185710744e-06
blood_brother,-,neg,1.917500185300014e-06,3.93868185710744e-06
bondsman,-,neg,1.917500185300014e-06,3.93868185710744e-06
macho,-,neg,1.917500185300014e-06,3.93868185710744e-06
spokesman,-,neg,7.967499300320924e-07,1.7101487173931673e-05
crown_prince,-,neg,1.917500185300014e-06,3.93868185710744e-06
tsar,-,neg,8.394215910811909e-06,2.6757517844089307e-05
shop_boy,-,neg,1.917500185300014e-06,3.93868185710744e-06
foster-brother,-,neg,1.917500185300014e-06,3.93868185710744e-06
patriarch,-,neg,1.1218464351259172e-05,5.494651850312948e-05
groomsman,-,neg,1.917500185300014e-06,3.93868185710744e-06
leading_man,-,neg,1.917500185300014e-06,3.93868185710744e-06
monastic,-,neg,1.896901835607423e-06,8.171086847141851e-07
man-child,-,neg,1.917500185300014e-06,3.93868185710744e-06
godson,-,neg,1.917500185300014e-06,3.93868185710744e-06
godfather,-,neg,1.6601546803940437e-06,2.32861093536485e-05
danseur,-,neg,1.917500185300014e-06,3.93868185710744e-06
lad,-,neg,2.3327720555244014e-05,0.00024658339680172503
prefect,-,neg,2.0978226530132815e-05,1.0330443728889804e-05
sophomore,-,neg,3.3144767712656176e-06,4.556406111078104e-06
sidekick,-,neg,1.321573677159904e-06,1.7792063999877428e-06
hijacker,-,neg,1.917500185300014e-06,3.93868185710744e-06
communist,-,neg,2.3118827812140808e-05,3.443399009483983e-06
kidnapper,-,neg,1.917500185300014e-06,3.93868185710744e-06
angler,-,neg,1.917500185300014e-06,3.93868185710744e-06
fugitive_from_justice,-,neg,1.917500185300014e-06,3.93868185710744e-06
henchman,-,neg,1.917500185300014e-06,3.93868185710744e-06
Baptist,-,neg,1.917500185300014e-06,3.93868185710744e-06
medical_specialist,-,neg,1.917500185300014e-06,3.93868185710744e-06
coiffeur,-,neg,1.917500185300014e-06,3.93868185710744e-06
inmate,-,neg,1.287454961129697e-05,6.474600013461895e-06
family_man,-,neg,1.917500185300014e-06,3.93868185710744e-06
concierge,-,neg,1.917500185300014e-06,3.93868185710744e-06
pathologist,-,neg,1.917500185300014e-06,3.93868185710744e-06
freelancer,-,neg,1.917500185300014e-06,3.93868185710744e-06
Jacobite,-,neg,1.917500185300014e-06,3.93868185710744e-06
hematologist,-,neg,1.917500185300014e-06,3.93868185710744e-06
zoo_keeper,-,neg,1.917500185300014e-06,3.93868185710744e-06
boxer,-,neg,1.594098830537405e-05,1.3644790669786744e-05
cofounder,-,neg,1.917500185300014e-06,3.93868185710744e-06
elected_official,-,neg,1.917500185300014e-06,3.93868185710744e-06
European,-,neg,1.917500185300014e-06,3.93868185710744e-06
government_agent,-,neg,1.917500185300014e-06,3.93868185710744e-06
newcomer,-,neg,0.0002985851315315813,0.00010259504051646218
christ,-,neg,1.9901583073078655e-05,7.254528100020252e-06
selling_agent,-,neg,1.917500185300014e-06,3.93868185710744e-06
prisoner,-,neg,0.0014154821401461959,0.00020635711553040892
sociolinguist,-,neg,1.917500185300014e-06,3.93868185710744e-06
imposter,-,neg,1.917500185300014e-06,3.93868185710744e-06
cook,-,neg,0.00026534422067925334,6.526822107844055e-05
choirmaster,-,neg,1.917500185300014e-06,3.93868185710744e-06
foster-child,-,neg,1.917500185300014e-06,3.93868185710744e-06
ally,-,neg,3.1285871955333278e-06,4.7112298489082605e-06
settler,-,neg,1.0762558304122649e-05,6.585045412066393e-06
assistant,-,neg,0.00034836618578992784,0.0001848500978667289
surveyor,-,neg,0.00014155895041767508,0.00011856457422254607
nationalist,-,neg,4.5061170794724603e-07,5.628849635286315e-07
employer,-,neg,5.971420250716619e-06,1.2404892913764343e-05
philosopher,-,neg,0.0001391086116200313,5.811645314679481e-05
senator,-,neg,6.244774704100564e-05,0.00013266298628877848
villein,-,neg,1.917500185300014e-06,3.93868185710744e-06
scorer,-,neg,1.2385070249365526e-06,6.9828820414841175e-06
plastic_surgeon,-,neg,1.917500185300014e-06,3.93868185710744e-06
person_of_colour,-,neg,1.917500185300014e-06,3.93868185710744e-06
pirate,-,neg,0.00020886985294055194,4.764655386679806e-05
embassador,-,neg,1.917500185300014e-06,3.93868185710744e-06
tv_announcer,-,neg,1.917500185300014e-06,3.93868185710744e-06
legal_expert,-,neg,1.917500185300014e-06,3.93868185710744e-06
garbage_man,-,neg,1.917500185300014e-06,3.93868185710744e-06
psychologist,-,neg,0.0005128768971189857,0.00015781501133460552
hermit,-,neg,8.972994692157954e-05,2.6419629648444243e-05
computer_programmer,-,neg,1.917500185300014e-06,3.93868185710744e-06
kidnaper,-,neg,1.917500185300014e-06,3.93868185710744e-06
Padre,-,neg,1.917500185300014e-06,3.93868185710744e-06
steward,-,neg,3.5675500839715824e-05,2.8601460144273005e-05
English_professor,-,neg,1.917500185300014e-06,3.93868185710744e-06
anchorperson,-,neg,1.917500185300014e-06,3.93868185710744e-06
annotator,-,neg,1.917500185300014e-06,3.93868185710744e-06
art_director,-,neg,1.917500185300014e-06,3.93868185710744e-06
junior,-,neg,9.366889571538195e-06,4.997923042537877e-06
pen-friend,-,neg,1.917500185300014e-06,3.93868185710744e-06
great_grandson,-,neg,1.917500185300014e-06,3.93868185710744e-06
diplomat,-,neg,3.441212811594596e-06,1.4928727978258394e-05
founder,-,neg,2.7213838620809838e-05,1.973351936612744e-05
street_person,-,neg,1.917500185300014e-06,3.93868185710744e-06
guard,-,neg,0.0004386448417790234,0.00166667765006423
neurobiologist,-,neg,1.917500185300014e-06,3.93868185710744e-06
trafficker,-,neg,1.917500185300014e-06,3.93868185710744e-06
millionaire,-,neg,6.265237971092574e-06,4.221697508910438e-06
bassist,-,neg,1.0031711099145468e-05,1.7449649021727964e-05
committee_member,-,neg,1.917500185300014e-06,3.93868185710744e-06
biologist,-,neg,4.630739931599237e-05,2.346015207876917e-05
hitchhiker,-,neg,1.917500185300014e-06,3.93868185710744e-06
adventurer,-,neg,8.021619578357786e-06,2.2758501927455654e-06
dart_player,-,neg,1.917500185300014e-06,3.93868185710744e-06
womanizer,-,neg,1.917500185300014e-06,3.93868185710744e-06
leader,-,neg,0.0005750166601501405,0.0006359138642437756
lifeguard,-,neg,1.917500185300014e-06,3.93868185710744e-06
scout,-,neg,0.0001450512936571613,4.166165308561176e-05
social_worker,-,neg,1.917500185300014e-06,3.93868185710744e-06
separatist,-,neg,1.917500185300014e-06,3.93868185710744e-06
phonologist,-,neg,1.917500185300014e-06,3.93868185710744e-06
grad_student,-,neg,1.917500185300014e-06,3.93868185710744e-06
idiot,-,neg,0.00017150880012195557,0.00036050137714482844
master,-,neg,0.001057686167769134,0.00042578333523124456
scene_painter,-,neg,1.917500185300014e-06,3.93868185710744e-06
novice,-,neg,7.876094605308026e-05,8.306355084641837e-06
refugee,-,neg,1.8301758245797828e-05,4.352179530542344e-06
interior_designer,-,neg,1.917500185300014e-06,3.93868185710744e-06
kindergartener,-,neg,1.917500185300014e-06,3.93868185710744e-06
father-in-law,-,neg,1.917500185300014e-06,3.93868185710744e-06
docent,-,neg,1.917500185300014e-06,3.93868185710744e-06
meatman,-,neg,1.917500185300014e-06,3.93868185710744e-06
orthodontist,-,neg,1.917500185300014e-06,3.93868185710744e-06
driver,-,neg,0.001026383601129055,0.0009648585109971464
ballet_master,-,neg,1.917500185300014e-06,3.93868185710744e-06
genius,-,neg,3.668048157123849e-05,2.2097206965554506e-05
hippy,-,neg,1.917500185300014e-06,3.93868185710744e-06
pioneer,-,neg,1.5026156688691117e-05,1.0389075214334298e-05
suicide_bomber,-,neg,1.917500185300014e-06,3.93868185710744e-06
twin,-,neg,9.634645539335907e-05,4.322999666328542e-05
liberal,-,neg,2.9581357807728637e-07,4.674979265928414e-07
navy_man,-,neg,1.917500185300014e-06,3.93868185710744e-06
federalist,-,neg,1.917500185300014e-06,3.93868185710744e-06
