concept,prop_s,label,prob,prob_control
mulberry,-,pos,5.094376319902949e-06,9.255394252249971e-05
cabbage,-,neg,0.00011322855425532907,2.732940083660651e-05
biscuit,-,neg,5.094376319902949e-06,9.255394252249971e-05
chickpea,-,neg,5.094376319902949e-06,9.255394252249971e-05
kernel,-,neg,0.00012436915130820125,2.6974423235515133e-05
ham,-,pos,0.0001824120117817074,1.0856235348910559e-05
blackberry,-,pos,2.8882202968816273e-05,1.144770294558839e-06
nectarine,-,pos,5.094376319902949e-06,9.255394252249971e-05
acorn,-,neg,5.094376319902949e-06,9.255394252249971e-05
strawberry,-,pos,0.00025813240790739655,1.0645292604749557e-05
iceberg,-,neg,5.094376319902949e-06,9.255394252249971e-05
mangosteen,-,pos,5.094376319902949e-06,9.255394252249971e-05
raspberry,-,pos,5.094376319902949e-06,9.255394252249971e-05
doughnut,-,pos,5.094376319902949e-06,9.255394252249971e-05
muscat,-,pos,5.094376319902949e-06,9.255394252249971e-05
butter,-,neg,0.0010520899668335915,6.12681560596684e-06
pistachio,-,neg,5.094376319902949e-06,9.255394252249971e-05
meat,-,pos,0.081039197742939,0.00019064664957113564
chutney,-,pos,5.094376319902949e-06,9.255394252249971e-05
spike,-,neg,3.129793412881554e-06,2.3375239379674895e-06
squash,-,pos,4.447041646926664e-05,3.502295612634043e-06
truffle,-,neg,5.094376319902949e-06,9.255394252249971e-05
pomegranate,-,pos,5.094376319902949e-06,9.255394252249971e-05
emperor,-,neg,4.797073870577151e-06,0.0001558070071041584
berry,-,pos,0.0007506964611820877,1.5942663594614714e-05
barleycorn,-,neg,5.094376319902949e-06,9.255394252249971e-05
date,-,pos,0.00010672122152755037,0.00031573447631672025
anjou,-,pos,5.094376319902949e-06,9.255394252249971e-05
cashews,-,neg,5.094376319902949e-06,9.255394252249971e-05
sultana,-,pos,5.094376319902949e-06,9.255394252249971e-05
radish,-,neg,5.094376319902949e-06,9.255394252249971e-05
cream,-,neg,0.002997797215357423,4.68791949970182e-05
mast,-,neg,4.821981747227255e-07,0.0002037751692114398
cake,-,neg,0.020950501784682274,1.7909509551827796e-05
veg,-,pos,5.094376319902949e-06,9.255394252249971e-05
groundnut,-,neg,5.094376319902949e-06,9.255394252249971e-05
potato,-,neg,0.0009027178166434169,1.8266262486577034e-05
garlic,-,neg,0.0004822853661607951,3.0983287615526933e-06
grape,-,pos,0.00024796949583105743,8.397637429879978e-05
carrot,-,neg,0.0006821532733738422,7.450644261552952e-06
donut,-,neg,5.094376319902949e-06,9.255394252249971e-05
cottonseed,-,neg,5.094376319902949e-06,9.255394252249971e-05
fenugreek,-,neg,5.094376319902949e-06,9.255394252249971e-05
chocolate,-,neg,0.011560849845409393,1.0069757991004735e-05
soy,-,neg,8.156903641065583e-05,8.519551215613319e-07
burger,-,pos,0.004055943805724382,2.0352208593976684e-06
cayenne,-,pos,5.094376319902949e-06,9.255394252249971e-05
pod,-,neg,1.1875510608660989e-05,5.291600609780289e-05
chile,-,neg,0.00010420141188660637,6.81965002513607e-06
mango,-,pos,0.0005380464717745781,2.984697675856296e-05
mustard,-,neg,0.0011545452289283276,1.391046589560574e-05
corn,-,pos,0.0005296727176755667,4.811070903087966e-05
kail,-,neg,5.094376319902949e-06,9.255394252249971e-05
pie,-,pos,0.024012470617890358,6.499094070022693e-06
vegetable,-,pos,0.0007886322564445436,1.964708098967094e-05
beet,-,pos,5.094376319902949e-06,9.255394252249971e-05
filbert,-,neg,5.094376319902949e-06,9.255394252249971e-05
currant,-,pos,5.094376319902949e-06,9.255394252249971e-05
apple,-,pos,0.010499345138669014,2.3084794520400465e-05
cilantro,-,neg,5.094376319902949e-06,9.255394252249971e-05
coconut,-,pos,0.0002851575845852494,3.6428376915864646e-05
onion,-,pos,0.0003965363430324942,7.423848273901967e-06
bean,-,pos,7.560360245406628e-05,7.263585757755209e-06
ginger,-,pos,0.00013322645099833608,1.3161694596419693e-06
orange,-,pos,0.0012688019778579473,2.0046722056576982e-05
marang,-,pos,5.094376319902949e-06,9.255394252249971e-05
lemon,-,pos,0.0004019734915345907,1.7768162479114835e-06
honeydew,-,pos,5.094376319902949e-06,9.255394252249971e-05
hazelnut,-,neg,5.094376319902949e-06,9.255394252249971e-05
gooseberry,-,pos,5.094376319902949e-06,9.255394252249971e-05
cereal,-,neg,0.0007718612323515117,8.907470146368723e-06
watermelon,-,pos,5.094376319902949e-06,9.255394252249971e-05
rice,-,neg,0.0007855516741983593,1.725900438032113e-05
kumquat,-,pos,5.094376319902949e-06,9.255394252249971e-05
rye,-,neg,1.8770077076624148e-05,4.856176474277163e-06
maraschino,-,pos,5.094376319902949e-06,9.255394252249971e-05
mangold,-,pos,5.094376319902949e-06,9.255394252249971e-05
grain,-,neg,0.00035257809213362634,3.0448341931332834e-05
pepperoni,-,neg,5.094376319902949e-06,9.255394252249971e-05
rhagoletis,-,neg,5.094376319902949e-06,9.255394252249971e-05
mandarin,-,pos,1.4346310308610555e-05,3.151619466734701e-06
wintergreen,-,pos,5.094376319902949e-06,9.255394252249971e-05
cherry,-,pos,0.0032658607233315706,2.9315218853298575e-05
olive,-,pos,0.00011864185216836631,3.2377149182138965e-05
shallot,-,pos,5.094376319902949e-06,9.255394252249971e-05
peach,-,pos,0.0010948870331048965,5.63107232665061e-06
artichoke,-,neg,5.094376319902949e-06,9.255394252249971e-05
satsuma,-,pos,5.094376319902949e-06,9.255394252249971e-05
pumpkin,-,pos,4.699834971688688e-05,1.9045193084821221e-06
lingonberry,-,pos,5.094376319902949e-06,9.255394252249971e-05
seed,-,neg,0.0005481132538989186,0.00018863059813156724
pork,-,pos,0.003682659938931465,1.0726497521318379e-06
blackheart,-,neg,5.094376319902949e-06,9.255394252249971e-05
candy,-,pos,0.016700951382517815,1.4536096841766266e-06
cumin,-,neg,5.094376319902949e-06,9.255394252249971e-05
goober,-,neg,5.094376319902949e-06,9.255394252249971e-05
dessert,-,pos,0.0031012524850666523,2.3772767235641368e-05
cranberry,-,pos,5.094376319902949e-06,9.255394252249971e-05
pear,-,pos,0.000304079323541373,2.1608844690490514e-05
bread,-,neg,0.010610461235046387,1.0697775906010065e-05
lobster,-,pos,0.0008865194395184517,1.232792783412151e-05
cauliflower,-,neg,5.094376319902949e-06,9.255394252249971e-05
asparagus,-,pos,5.094376319902949e-06,9.255394252249971e-05
bacon,-,pos,0.010184435173869133,1.3316986951394938e-05
elderberry,-,pos,5.094376319902949e-06,9.255394252249971e-05
papaya,-,pos,5.094376319902949e-06,9.255394252249971e-05
damson,-,pos,5.094376319902949e-06,9.255394252249971e-05
blueberry,-,pos,5.094376319902949e-06,9.255394252249971e-05
crab,-,pos,0.0007349697407335043,0.00017032110190484673
cob,-,pos,5.094376319902949e-06,9.255394252249971e-05
chip,-,neg,0.00012045078619848937,2.162231339752907e-06
tamarind,-,pos,5.094376319902949e-06,9.255394252249971e-05
guava,-,pos,5.094376319902949e-06,9.255394252249971e-05
kale,-,neg,5.094376319902949e-06,9.255394252249971e-05
bulgur,-,neg,5.094376319902949e-06,9.255394252249971e-05
tamarindo,-,pos,5.094376319902949e-06,9.255394252249971e-05
okra,-,pos,5.094376319902949e-06,9.255394252249971e-05
cheese,-,neg,0.016503576189279556,0.00012734461051877588
almond,-,neg,5.5356049415422603e-05,3.5881482745026005e-06
