concept,prop_s,label,prob,prob_control
spindle,-,pos,8.309401164297014e-05,4.430491753737442e-05
stool,-,pos,2.25955227506347e-05,0.0003369166806805879
pintle,-,neg,8.309401164297014e-05,4.430491753737442e-05
rudder,-,pos,0.0001046418838086538,0.0005306368111632764
shaft,-,pos,4.284700844436884e-05,0.00028680486138910055
bagpipe,-,neg,8.309401164297014e-05,4.430491753737442e-05
stick,-,pos,9.005918400362134e-05,0.00015917215205263346
bamboo,-,pos,3.191531141055748e-05,1.9061413695453666e-05
deck,-,pos,0.0004080185608472675,0.003097062697634101
staysail,-,neg,8.309401164297014e-05,4.430491753737442e-05
rope,-,neg,8.019885171961505e-06,0.0001505414256826043
wheelbarrow,-,neg,8.309401164297014e-05,4.430491753737442e-05
strake,-,pos,8.309401164297014e-05,4.430491753737442e-05
brush,-,pos,2.4307864805450663e-06,8.586636249674484e-05
kickstand,-,pos,8.309401164297014e-05,4.430491753737442e-05
oak,-,pos,4.437034021975705e-06,2.401875281066168e-05
armrest,-,pos,8.309401164297014e-05,4.430491753737442e-05
blade,-,neg,2.800948277581483e-05,0.000928386754821986
tray,-,pos,1.0417216799396556e-05,4.271540092304349e-05
centerboard,-,pos,8.309401164297014e-05,4.430491753737442e-05
broom,-,pos,3.336818281240994e-06,3.362691859365441e-05
gun,-,neg,4.391725451569073e-05,0.00025803217431530356
plough,-,pos,8.309401164297014e-05,4.430491753737442e-05
fuselage,-,neg,0.0005680628237314522,0.0013199214590713382
rail,-,neg,1.0538241440372076e-05,0.0001044934761011973
noseband,-,neg,8.309401164297014e-05,4.430491753737442e-05
trumpet,-,neg,7.440518857038114e-06,0.00015548893134109676
bookcase,-,pos,8.309401164297014e-05,4.430491753737442e-05
flatcar,-,pos,8.309401164297014e-05,4.430491753737442e-05
axe,-,pos,6.618056431761943e-06,3.845126775559038e-05
modillion,-,pos,8.309401164297014e-05,4.430491753737442e-05
window,-,pos,0.0006256889901123941,0.0005193231045268476
washtub,-,neg,8.309401164297014e-05,4.430491753737442e-05
girder,-,pos,8.309401164297014e-05,4.430491753737442e-05
strap,-,neg,5.864964691681962e-07,1.738858554745093e-05
headstock,-,pos,8.309401164297014e-05,4.430491753737442e-05
lath,-,pos,8.309401164297014e-05,4.430491753737442e-05
rod,-,pos,9.245888577424921e-06,5.468298331834376e-05
crosshead,-,neg,8.309401164297014e-05,4.430491753737442e-05
fir,-,pos,2.9099669518473092e-06,7.685292985115666e-06
pin,-,pos,7.224849923659349e-06,0.00014331602142192423
holster,-,neg,7.105763302206469e-07,5.000696546630934e-06
pedal,-,neg,3.375496817170642e-05,9.472791134612635e-05
gunwale,-,pos,8.309401164297014e-05,4.430491753737442e-05
fingerboard,-,pos,8.309401164297014e-05,4.430491753737442e-05
oar,-,pos,8.309401164297014e-05,4.430491753737442e-05
windshield,-,neg,3.711292447405867e-05,0.0004249503544997424
ladder,-,pos,6.167483661556616e-05,0.0001064388343365863
guitar,-,pos,1.1892953807546292e-05,0.0004877886676695198
carabiner,-,neg,8.309401164297014e-05,4.430491753737442e-05
button,-,pos,2.0139468688284978e-05,5.55152291781269e-05
timber,-,pos,6.452033994719386e-05,0.0001793899282347411
joist,-,pos,8.309401164297014e-05,4.430491753737442e-05
saxophone,-,neg,5.898664880987781e-07,1.938133755174931e-05
mop,-,pos,8.309401164297014e-05,4.430491753737442e-05
bass,-,pos,2.3946756755321985e-06,0.00010431822738610208
anchor,-,neg,0.0002561226428952068,0.0001624430005904287
pine,-,pos,1.0029734767158516e-05,2.4811954062897712e-05
arrow,-,pos,2.6293309929315e-05,4.15796966990456e-05
wheel,-,neg,3.460609877947718e-05,0.00023140624398365617
cushion,-,neg,1.2124023669457529e-06,0.00045066571328788996
boat,-,pos,0.014574471861124039,0.009069088846445084
bridge,-,pos,0.007637966889888048,0.009015265852212906
hutch,-,pos,8.309401164297014e-05,4.430491753737442e-05
flute,-,pos,2.9635330065502785e-05,0.0004930314607918262
tappet,-,neg,8.309401164297014e-05,4.430491753737442e-05
cannon,-,neg,2.3704034902038984e-05,5.382842573453672e-05
peg,-,pos,1.2961497759533813e-06,4.549149252852658e-06
microtome,-,neg,8.309401164297014e-05,4.430491753737442e-05
drum,-,pos,0.00015322052058763802,0.0012091920943930745
spear,-,pos,1.911285289679654e-05,6.520054739667103e-05
date,-,neg,5.108543518872466e-06,9.718447472550906e-06
breechblock,-,neg,8.309401164297014e-05,4.430491753737442e-05
fipple,-,pos,8.309401164297014e-05,4.430491753737442e-05
footrest,-,pos,8.309401164297014e-05,4.430491753737442e-05
knife,-,neg,1.9937911929446273e-05,7.43227283237502e-05
table,-,pos,0.0011280343169346452,0.004684334620833397
turnbuckle,-,neg,8.309401164297014e-05,4.430491753737442e-05
houseboat,-,pos,8.309401164297014e-05,4.430491753737442e-05
harp,-,pos,3.864418431476224e-06,0.00016659111133776605
club,-,pos,0.0029571359045803547,0.006012840196490288
trowel,-,neg,8.309401164297014e-05,4.430491753737442e-05
screw,-,neg,5.200393502491352e-07,8.365985195268877e-06
handrail,-,pos,8.309401164297014e-05,4.430491753737442e-05
steerer,-,neg,8.309401164297014e-05,4.430491753737442e-05
violin,-,pos,1.8029692000709474e-05,0.00020148578914813697
puppet,-,pos,4.663481377065182e-05,0.00015065919433254749
forepaw,-,neg,8.309401164297014e-05,4.430491753737442e-05
cello,-,pos,1.043666634359397e-05,0.000238894994254224
mandrel,-,pos,8.309401164297014e-05,4.430491753737442e-05
saw,-,neg,8.628404430055525e-06,1.1957007700402755e-05
weatherboard,-,pos,8.309401164297014e-05,4.430491753737442e-05
soundbox,-,pos,8.309401164297014e-05,4.430491753737442e-05
laptop,-,neg,3.758124194064294e-06,1.249416709470097e-05
cymbal,-,neg,8.309401164297014e-05,4.430491753737442e-05
trave,-,pos,8.309401164297014e-05,4.430491753737442e-05
