concept,prop_s,label,prob,prob_control
shalwar,warm,pos,0.0004120283992961049,0.0019990489818155766
sleeve,warm,pos,0.00012759226956404746,0.0019990489818155766
dragon,warm,pos,0.00018127601651940495,0.0019990489818155766
winter,warm,pos,0.0498831681907177,0.0019990489818155766
mask,warm,pos,0.0012361874105408788,0.0019990489818155766
boot,warm,pos,0.009902401827275753,0.0019990489818155766
shoelace,warm,neg,0.000854253361467272,0.0019990489818155766
skirt,warm,pos,0.00010396149446023628,0.0019990489818155766
greatcoat,warm,pos,0.005627751350402832,0.0019990489818155766
necklace,warm,neg,0.0008889389573596418,0.0019990489818155766
sporran,warm,neg,0.00012161928316345438,0.0019990489818155766
headgear,warm,pos,0.00021271358127705753,0.0019990489818155766
trouser,warm,pos,0.0008354371530003846,0.0019990489818155766
earmuff,warm,pos,0.0006988701061345637,0.0019990489818155766
earring,warm,neg,0.00047657472896389663,0.0019990489818155766
clothing,warm,pos,0.0019680217374116182,0.0019990489818155766
lemonade,warm,neg,0.009448430500924587,0.0019990489818155766
pullover,warm,pos,0.00040385607280768454,0.0019990489818155766
cincture,warm,neg,8.929004252422601e-06,0.0019990489818155766
cape,warm,pos,0.00014323856157716364,0.0019990489818155766
anklet,warm,neg,0.0007861387566663325,0.0019990489818155766
undergarment,warm,pos,0.0003881823504343629,0.0019990489818155766
strap,warm,neg,0.000480923627037555,0.0019990489818155766
linen,warm,pos,0.035636089742183685,0.0019990489818155766
coat,warm,pos,0.0006446742336265743,0.0019990489818155766
ice,warm,neg,0.0021842841524630785,0.0019990489818155766
brogue,warm,pos,0.0003099464811384678,0.0019990489818155766
shawl,warm,pos,0.0014265201753005385,0.0019990489818155766
sock,warm,pos,0.003356913337484002,0.0019990489818155766
turban,warm,pos,0.0003650272556114942,0.0019990489818155766
space,warm,pos,0.0020721799228340387,0.0019990489818155766
cheesecloth,warm,pos,0.013649811036884785,0.0019990489818155766
outerwear,warm,pos,0.0002596760750748217,0.0019990489818155766
leather,warm,pos,0.03862431272864342,0.0019990489818155766
idea,warm,neg,4.842603811994195e-05,0.0019990489818155766
flame,warm,pos,0.014469866640865803,0.0019990489818155766
casserole,warm,pos,0.0033833421766757965,0.0019990489818155766
problem,warm,neg,6.169245352793951e-06,0.0019990489818155766
can,warm,neg,0.0012957396684214473,0.0019990489818155766
candle,warm,pos,0.033660512417554855,0.0019990489818155766
glass,warm,pos,0.002446272876113653,0.0019990489818155766
jungle,warm,pos,0.003335130400955677,0.0019990489818155766
juice,warm,pos,0.014067674055695534,0.0019990489818155766
toilet,warm,pos,0.0002662432671058923,0.0019990489818155766
mug,warm,pos,0.0109659843146801,0.0019990489818155766
lava,warm,pos,0.0045622484758496284,0.0019990489818155766
fireplace,warm,pos,0.005992556922137737,0.0019990489818155766
kettle,warm,pos,0.016191726550459862,0.0019990489818155766
pomade,warm,neg,0.0014686186332255602,0.0019990489818155766
stove,warm,pos,0.005545422900468111,0.0019990489818155766
vapor,warm,pos,0.008856670930981636,0.0019990489818155766
heating,warm,pos,0.001143676578067243,0.0019990489818155766
tortilla,warm,pos,0.0006045261397957802,0.0019990489818155766
smoke,warm,pos,0.0017253602854907513,0.0019990489818155766
candy,warm,neg,0.004949962254613638,0.0019990489818155766
bathtub,warm,pos,0.00259059714153409,0.0019990489818155766
cake,warm,pos,0.02359222061932087,0.0019990489818155766
drink,warm,pos,0.017044413834810257,0.0019990489818155766
moon,warm,neg,0.0011085064616054296,0.0019990489818155766
quesadilla,warm,pos,0.0018701156368479133,0.0019990489818155766
