concept,prop_s,label,prob,prob_control
temptress,herself,pos,0.08184348791837692,0.0006188534898683429
marchioness,herself,pos,0.05264204367995262,0.0006188534898683429
gentlewoman,herself,pos,0.06556577235460281,0.0006188534898683429
peri,herself,pos,0.0009363747667521238,0.0006188534898683429
begum,herself,pos,0.07681051641702652,0.0006188534898683429
wife,herself,pos,0.005960859823971987,0.0006188534898683429
baby,herself,neg,0.0042206402868032455,0.0006188534898683429
lassie,herself,pos,0.014491510577499866,0.0006188534898683429
maid,herself,pos,0.0073410626500844955,0.0006188534898683429
wench,herself,pos,0.027744581922888756,0.0006188534898683429
minx,herself,pos,0.009215087629854679,0.0006188534898683429
tomboy,herself,pos,0.0018277199706062675,0.0006188534898683429
lady,herself,pos,0.05125366896390915,0.0006188534898683429
scouter,herself,neg,0.0004201970587018877,0.0006188534898683429
skirt,herself,pos,0.003142030443996191,0.0006188534898683429
rover,herself,neg,0.00016676564700901508,0.0006188534898683429
bachelorette,herself,pos,5.743759174947627e-05,0.0006188534898683429
mother,herself,pos,0.005903006996959448,0.0006188534898683429
gal,herself,pos,0.011900339275598526,0.0006188534898683429
doll,herself,pos,0.008863383904099464,0.0006188534898683429
ballerina,herself,pos,0.03830792382359505,0.0006188534898683429
countess,herself,pos,0.07566211372613907,0.0006188534898683429
murderess,herself,pos,0.01798827573657036,0.0006188534898683429
girlfriend,herself,pos,0.00136531051248312,0.0006188534898683429
daughter,herself,pos,0.014237992465496063,0.0006188534898683429
duchess,herself,pos,0.06582947820425034,0.0006188534898683429
niece,herself,pos,0.006493402179330587,0.0006188534898683429
aunt,herself,pos,0.004039664752781391,0.0006188534898683429
heiress,herself,pos,0.04030320793390274,0.0006188534898683429
socialite,herself,neg,0.01835029385983944,0.0006188534898683429
molly,herself,pos,0.007667255122214556,0.0006188534898683429
millionairess,herself,pos,0.0016193549381569028,0.0006188534898683429
diva,herself,pos,0.04592808708548546,0.0006188534898683429
mademoiselle,herself,pos,0.023272570222616196,0.0006188534898683429
nun,herself,pos,0.03556095063686371,0.0006188534898683429
cinderella,herself,pos,0.00357985170558095,0.0006188534898683429
lover,herself,neg,0.00910096988081932,0.0006188534898683429
adventuress,herself,pos,0.0003109448298346251,0.0006188534898683429
governess,herself,pos,0.013980652205646038,0.0006188534898683429
stepmother,herself,pos,0.010075435042381287,0.0006188534898683429
stepsister,herself,pos,0.004367993213236332,0.0006188534898683429
bride,herself,pos,0.049234576523303986,0.0006188534898683429
grandmother,herself,pos,0.002380341524258256,0.0006188534898683429
hostess,herself,pos,0.001503323670476675,0.0006188534898683429
ogress,herself,pos,0.017260171473026276,0.0006188534898683429
dancer,herself,neg,0.006945951376110315,0.0006188534898683429
landlady,herself,pos,0.008994514122605324,0.0006188534898683429
granddaughter,herself,pos,0.006269903853535652,0.0006188534898683429
boyfriend,herself,neg,3.5591412597568706e-05,0.0006188534898683429
waitress,herself,pos,0.0004938156343996525,0.0006188534898683429
stepdaughter,herself,pos,0.010721390135586262,0.0006188534898683429
suitor,herself,neg,0.00238443142734468,0.0006188534898683429
fiance,herself,neg,0.0003526756481733173,0.0006188534898683429
heroine,herself,pos,0.03520507737994194,0.0006188534898683429
husband,herself,neg,0.0007333374232985079,0.0006188534898683429
barmaid,herself,pos,0.0030823703855276108,0.0006188534898683429
housemaid,herself,pos,0.003617646172642708,0.0006188534898683429
seductress,herself,pos,0.0508490651845932,0.0006188534898683429
noblewoman,herself,pos,0.10702543705701828,0.0006188534898683429
showgirl,herself,pos,0.012761691585183144,0.0006188534898683429
godmother,herself,pos,0.03226165845990181,0.0006188534898683429
batman,herself,neg,0.00018919911235570908,0.0006188534898683429
batwoman,herself,pos,0.019841140136122704,0.0006188534898683429
boar,herself,neg,0.0011707671219483018,0.0006188534898683429
sow,herself,pos,0.0018308403668925166,0.0006188534898683429
boy,herself,neg,0.0013466243399307132,0.0006188534898683429
sister,herself,pos,0.015988994389772415,0.0006188534898683429
buck,herself,neg,0.00016103600501082838,0.0006188534898683429
doe,herself,pos,0.007475179620087147,0.0006188534898683429
cow,herself,pos,0.010854794643819332,0.0006188534898683429
businessman,herself,neg,0.0005316314636729658,0.0006188534898683429
businesswoman,herself,pos,0.008477535098791122,0.0006188534898683429
chairman,herself,neg,0.00030273268930613995,0.0006188534898683429
chairwoman,herself,pos,0.010440926067531109,0.0006188534898683429
dad,herself,neg,3.0193288694135845e-05,0.0006188534898683429
mom,herself,pos,0.0006326660513877869,0.0006188534898683429
mum,herself,pos,0.0016779040452092886,0.0006188534898683429
daddy,herself,neg,0.00019350324873812497,0.0006188534898683429
mommy,herself,pos,0.0006566264783032238,0.0006188534898683429
duke,herself,neg,0.001568142557516694,0.0006188534898683429
emperor,herself,neg,0.0037701609544456005,0.0006188534898683429
empress,herself,pos,0.06433212757110596,0.0006188534898683429
father,herself,neg,0.0005351382424123585,0.0006188534898683429
fisherman,herself,neg,0.0001555569178890437,0.0006188534898683429
fisherwoman,herself,pos,0.051070161163806915,0.0006188534898683429
fox,herself,neg,0.0015294670592993498,0.0006188534898683429
vixen,herself,pos,0.015338157303631306,0.0006188534898683429
gentleman,herself,neg,0.0003019843134097755,0.0006188534898683429
madam,herself,pos,0.006914924364537001,0.0006188534898683429
god,herself,neg,0.0035939279478043318,0.0006188534898683429
goddess,herself,pos,0.10533846169710159,0.0006188534898683429
grandfather,herself,neg,0.00016992642486002296,0.0006188534898683429
grandpa,herself,neg,0.00015382497804239392,0.0006188534898683429
grandma,herself,pos,0.0020933726336807013,0.0006188534898683429
grandson,herself,neg,0.0007917144685052335,0.0006188534898683429
groom,herself,neg,0.0006124164210632443,0.0006188534898683429
headmaster,herself,neg,4.8767728003440425e-05,0.0006188534898683429
headmistress,herself,pos,0.008943943306803703,0.0006188534898683429
heir,herself,neg,0.007138856686651707,0.0006188534898683429
hero,herself,neg,0.010209184139966965,0.0006188534898683429
hound,herself,neg,0.0026473121251910925,0.0006188534898683429
lion,herself,neg,0.002186761237680912,0.0006188534898683429
lioness,herself,pos,0.02706538327038288,0.0006188534898683429
manager,herself,neg,0.00025853468105196953,0.0006188534898683429
manageress,herself,pos,0.003372965846210718,0.0006188534898683429
mister,herself,neg,0.00017280530300922692,0.0006188534898683429
miss,herself,pos,0.03973618894815445,0.0006188534898683429
missis,herself,pos,0.0018687740666791797,0.0006188534898683429
mis'ess,herself,pos,0.0003328604798298329,0.0006188534898683429
mrs,herself,pos,0.0017026931745931506,0.0006188534898683429
ms,herself,pos,0.0027056944090873003,0.0006188534898683429
murderer,herself,neg,0.0021878026891499758,0.0006188534898683429
nephew,herself,neg,0.0006916734273545444,0.0006188534898683429
poet,herself,neg,0.007135316263884306,0.0006188534898683429
poetess,herself,pos,0.07109594345092773,0.0006188534898683429
policeman,herself,neg,0.00029062508838251233,0.0006188534898683429
policewoman,herself,pos,0.012919116765260696,0.0006188534898683429
ram,herself,neg,0.00014987502072472125,0.0006188534898683429
ewe,herself,pos,0.002060958184301853,0.0006188534898683429
rooster,herself,neg,0.0003153291763737798,0.0006188534898683429
hen,herself,pos,0.0077589708380401134,0.0006188534898683429
sculptor,herself,neg,0.0016177368815988302,0.0006188534898683429
sculptress,herself,pos,0.025927849113941193,0.0006188534898683429
sir,herself,neg,0.0002970365167129785,0.0006188534898683429
son,herself,neg,0.000812966376543045,0.0006188534898683429
stallion,herself,neg,0.00043513273703865707,0.0006188534898683429
mare,herself,pos,0.018904412165284157,0.0006188534898683429
stepfather,herself,neg,2.376025622652378e-05,0.0006188534898683429
superman,herself,neg,0.00040053314296528697,0.0006188534898683429
superwoman,herself,pos,0.04491794481873512,0.0006188534898683429
tiger,herself,neg,0.0034216316416859627,0.0006188534898683429
tigress,herself,pos,0.011067897081375122,0.0006188534898683429
valet,herself,neg,2.7802221666206606e-05,0.0006188534898683429
maidservant,herself,pos,0.002475181594491005,0.0006188534898683429
chambermaid,herself,pos,0.009720999747514725,0.0006188534898683429
handmaid,herself,pos,0.011911420151591301,0.0006188534898683429
handmaiden,herself,pos,0.02410413883626461,0.0006188534898683429
parlormaid,herself,pos,0.0077351974323391914,0.0006188534898683429
parlourmaid,herself,pos,0.0007507104892283678,0.0006188534898683429
waiter,herself,neg,3.472862226772122e-05,0.0006188534898683429
webmaster,herself,neg,0.0002438090741634369,0.0006188534898683429
webmistress,herself,pos,0.012935541570186615,0.0006188534898683429
matriarch,herself,pos,0.04527813568711281,0.0006188534898683429
soprano,herself,pos,0.017138903960585594,0.0006188534898683429
cleaning_woman,herself,pos,0.002333052223548293,0.0006188534898683429
crown_princess,herself,pos,0.010349790565669537,0.0006188534898683429
goddaughter,herself,pos,0.04613153263926506,0.0006188534898683429
kinswoman,herself,pos,0.009713323786854744,0.0006188534898683429
prima_ballerina,herself,pos,0.013774456456303596,0.0006188534898683429
comedienne,herself,pos,0.009811146184802055,0.0006188534898683429
foster_sister,herself,pos,0.00111061439383775,0.0006188534898683429
lesbian,herself,pos,0.014678891748189926,0.0006188534898683429
queen_regnant,herself,pos,0.03559601679444313,0.0006188534898683429
female_offspring,herself,pos,0.0007943875971250236,0.0006188534898683429
traitress,herself,pos,0.007150431163609028,0.0006188534898683429
little_girl,herself,pos,0.004551416262984276,0.0006188534898683429
masseuse,herself,pos,0.020038839429616928,0.0006188534898683429
inheritress,herself,pos,0.0046093217097222805,0.0006188534898683429
Parisienne,herself,pos,0.004472415894269943,0.0006188534898683429
foster-sister,herself,pos,0.004395166411995888,0.0006188534898683429
spokeswoman,herself,pos,0.0022455642465502024,0.0006188534898683429
materfamilias,herself,pos,0.00014054407074581832,0.0006188534898683429
prima_donna,herself,pos,0.0041009532287716866,0.0006188534898683429
call_girl,herself,pos,0.00040215576882474124,0.0006188534898683429
poster_girl,herself,pos,0.001469791168347001,0.0006188534898683429
danseuse,herself,pos,0.02013065107166767,0.0006188534898683429
shop_girl,herself,pos,0.0008813260355964303,0.0006188534898683429
gay_woman,herself,pos,0.005983616225421429,0.0006188534898683429
bondwoman,herself,pos,0.03656544163823128,0.0006188534898683429
enchantress,herself,pos,0.026548555120825768,0.0006188534898683429
cleaning_lady,herself,pos,0.0015794035280123353,0.0006188534898683429
homegirl,herself,pos,0.007434424478560686,0.0006188534898683429
bondmaid,herself,pos,0.01132805086672306,0.0006188534898683429
female_child,herself,pos,0.0047693816013634205,0.0006188534898683429
college_girl,herself,pos,0.0008943803841248155,0.0006188534898683429
leading_lady,herself,pos,0.00838637724518776,0.0006188534898683429
foster_brother,herself,neg,9.411259816261008e-05,0.0006188534898683429
kinsman,herself,neg,0.0010520246578380466,0.0006188534898683429
czar,herself,neg,0.0008375980542041361,0.0006188534898683429
male_child,herself,neg,0.0016471340786665678,0.0006188534898683429
masseur,herself,neg,0.0019454231951385736,0.0006188534898683429
male_parent,herself,neg,0.0005836492055095732,0.0006188534898683429
male_offspring,herself,neg,0.00035650390782393515,0.0006188534898683429
barytone,herself,neg,0.0002027946902671829,0.0006188534898683429
comrade,herself,neg,0.0014638229040428996,0.0006188534898683429
paterfamilias,herself,neg,0.00014503291458822787,0.0006188534898683429
poster_boy,herself,neg,6.1936785641592e-05,0.0006188534898683429
friar,herself,neg,0.001372118596918881,0.0006188534898683429
countertenor,herself,neg,0.0009340965771116316,0.0006188534898683429
monk,herself,neg,0.0008166743791662157,0.0006188534898683429
tzar,herself,neg,0.0015736931236460805,0.0006188534898683429
baritone,herself,neg,9.608655818738043e-05,0.0006188534898683429
wolf_boy,herself,neg,0.0003938244772143662,0.0006188534898683429
Romeo,herself,neg,0.000708196428604424,0.0006188534898683429
tenor,herself,neg,0.0006591578130610287,0.0006188534898683429
Prince_of_Wales,herself,neg,0.0004684476589318365,0.0006188534898683429
homeboy,herself,neg,0.00014079805987421423,0.0006188534898683429
bondman,herself,neg,0.00037500690086744726,0.0006188534898683429
blood_brother,herself,neg,0.0004926571273244917,0.0006188534898683429
bondsman,herself,neg,0.000247021991526708,0.0006188534898683429
macho,herself,neg,0.000980042270384729,0.0006188534898683429
spokesman,herself,neg,0.00023336651793215424,0.0006188534898683429
crown_prince,herself,neg,0.0010184964630752802,0.0006188534898683429
tsar,herself,neg,0.000764494005125016,0.0006188534898683429
shop_boy,herself,neg,4.618499588104896e-05,0.0006188534898683429
foster-brother,herself,neg,0.00048667838564142585,0.0006188534898683429
patriarch,herself,neg,0.0015979789895936847,0.0006188534898683429
groomsman,herself,neg,0.00013590461458079517,0.0006188534898683429
leading_man,herself,neg,0.00038243498420342803,0.0006188534898683429
monastic,herself,neg,0.004359408747404814,0.0006188534898683429
man-child,herself,neg,0.009231322444975376,0.0006188534898683429
godson,herself,neg,0.0022161377128213644,0.0006188534898683429
godfather,herself,neg,3.710249802679755e-05,0.0006188534898683429
danseur,herself,neg,0.007743875961750746,0.0006188534898683429
lad,herself,neg,0.0014177385019138455,0.0006188534898683429
prefect,herself,neg,0.0007846530061215162,0.0006188534898683429
sophomore,herself,neg,0.00025279546389356256,0.0006188534898683429
sidekick,herself,neg,0.0001490151189500466,0.0006188534898683429
hijacker,herself,neg,0.0005277146119624376,0.0006188534898683429
communist,herself,neg,0.002855628728866577,0.0006188534898683429
kidnapper,herself,neg,0.00029636130784638226,0.0006188534898683429
angler,herself,neg,0.000617999117821455,0.0006188534898683429
fugitive_from_justice,herself,neg,0.0011246127542108297,0.0006188534898683429
henchman,herself,neg,0.000698453513905406,0.0006188534898683429
Baptist,herself,neg,0.0014994859229773283,0.0006188534898683429
medical_specialist,herself,neg,0.00018594950961414725,0.0006188534898683429
coiffeur,herself,neg,0.0027491673827171326,0.0006188534898683429
inmate,herself,neg,0.0007634045905433595,0.0006188534898683429
family_man,herself,neg,0.00013345015759114176,0.0006188534898683429
concierge,herself,neg,0.0005063667776994407,0.0006188534898683429
pathologist,herself,neg,0.0005492300842888653,0.0006188534898683429
freelancer,herself,neg,0.0010111602023243904,0.0006188534898683429
Jacobite,herself,neg,0.003168973606079817,0.0006188534898683429
hematologist,herself,neg,0.0002669207751750946,0.0006188534898683429
zoo_keeper,herself,neg,0.0001767771173035726,0.0006188534898683429
boxer,herself,neg,0.0007098873029462993,0.0006188534898683429
cofounder,herself,neg,0.0008209064253605902,0.0006188534898683429
elected_official,herself,neg,0.0019688147585839033,0.0006188534898683429
European,herself,neg,0.0016321638831868768,0.0006188534898683429
government_agent,herself,neg,0.00027721532387658954,0.0006188534898683429
newcomer,herself,neg,0.0018449057824909687,0.0006188534898683429
christ,herself,neg,0.0037830008659511805,0.0006188534898683429
selling_agent,herself,neg,0.00012782448902726173,0.0006188534898683429
prisoner,herself,neg,0.003541819518432021,0.0006188534898683429
sociolinguist,herself,neg,0.0011843862012028694,0.0006188534898683429
imposter,herself,neg,0.0011167272459715605,0.0006188534898683429
cook,herself,neg,0.0007090405561029911,0.0006188534898683429
choirmaster,herself,neg,0.00034208205761387944,0.0006188534898683429
foster-child,herself,neg,0.0013991132145747542,0.0006188534898683429
ally,herself,neg,0.00390186277218163,0.0006188534898683429
settler,herself,neg,0.0010348850628361106,0.0006188534898683429
assistant,herself,neg,0.0004721537698060274,0.0006188534898683429
surveyor,herself,neg,0.0011645746417343616,0.0006188534898683429
nationalist,herself,neg,0.0021075510885566473,0.0006188534898683429
employer,herself,neg,0.0011369427666068077,0.0006188534898683429
philosopher,herself,neg,0.006874162703752518,0.0006188534898683429
senator,herself,neg,0.000684968545101583,0.0006188534898683429
villein,herself,neg,0.0035218093544244766,0.0006188534898683429
scorer,herself,neg,0.0010004006326198578,0.0006188534898683429
plastic_surgeon,herself,neg,7.228396134451032e-05,0.0006188534898683429
person_of_colour,herself,neg,0.0019228843739256263,0.0006188534898683429
pirate,herself,neg,0.0007025250233709812,0.0006188534898683429
embassador,herself,neg,0.0006190239218994975,0.0006188534898683429
tv_announcer,herself,neg,0.0002974214148707688,0.0006188534898683429
legal_expert,herself,neg,0.00012429866183083504,0.0006188534898683429
garbage_man,herself,neg,8.095904922811314e-05,0.0006188534898683429
psychologist,herself,neg,0.0013161320239305496,0.0006188534898683429
hermit,herself,neg,0.0011304394574835896,0.0006188534898683429
computer_programmer,herself,neg,0.0003568344982340932,0.0006188534898683429
kidnaper,herself,neg,0.00044683172018267214,0.0006188534898683429
Padre,herself,neg,0.0003179933410137892,0.0006188534898683429
steward,herself,neg,0.000198809735593386,0.0006188534898683429
English_professor,herself,neg,0.0003155067970510572,0.0006188534898683429
anchorperson,herself,neg,0.0005136026884429157,0.0006188534898683429
annotator,herself,neg,0.0003365020966157317,0.0006188534898683429
art_director,herself,neg,0.0008082941640168428,0.0006188534898683429
junior,herself,neg,0.0003502853214740753,0.0006188534898683429
pen-friend,herself,neg,0.0005952304345555604,0.0006188534898683429
great_grandson,herself,neg,0.00031245933496393263,0.0006188534898683429
diplomat,herself,neg,0.0016777687706053257,0.0006188534898683429
founder,herself,neg,0.00121458456851542,0.0006188534898683429
street_person,herself,neg,0.0002108053449774161,0.0006188534898683429
guard,herself,neg,0.0003283245023339987,0.0006188534898683429
neurobiologist,herself,neg,0.00024399100220762193,0.0006188534898683429
trafficker,herself,neg,0.0001081076989066787,0.0006188534898683429
millionaire,herself,neg,0.00016176255303435028,0.0006188534898683429
bassist,herself,neg,0.00011313979484839365,0.0006188534898683429
committee_member,herself,neg,0.0007224116125144064,0.0006188534898683429
biologist,herself,neg,0.0018238747725263238,0.0006188534898683429
hitchhiker,herself,neg,0.00015030680515337735,0.0006188534898683429
adventurer,herself,neg,0.0018771488685160875,0.0006188534898683429
dart_player,herself,neg,0.0001568523293826729,0.0006188534898683429
womanizer,herself,neg,0.0013942248187959194,0.0006188534898683429
leader,herself,neg,0.0019113434245809913,0.0006188534898683429
lifeguard,herself,neg,0.00015760392125230283,0.0006188534898683429
scout,herself,neg,0.0009932622779160738,0.0006188534898683429
social_worker,herself,neg,0.0011936570517718792,0.0006188534898683429
separatist,herself,neg,0.0018777375807985663,0.0006188534898683429
phonologist,herself,neg,0.0005044416175223887,0.0006188534898683429
grad_student,herself,neg,0.00018266422557644546,0.0006188534898683429
idiot,herself,neg,0.0008889895398169756,0.0006188534898683429
master,herself,neg,0.0006336801452562213,0.0006188534898683429
scene_painter,herself,neg,0.0010828522499650717,0.0006188534898683429
novice,herself,neg,0.003756944788619876,0.0006188534898683429
refugee,herself,neg,0.008740332908928394,0.0006188534898683429
interior_designer,herself,neg,0.00020577313262037933,0.0006188534898683429
kindergartener,herself,neg,0.002634533913806081,0.0006188534898683429
father-in-law,herself,neg,0.00042210210813209414,0.0006188534898683429
docent,herself,neg,0.0008404588443227112,0.0006188534898683429
meatman,herself,neg,0.00014151775394566357,0.0006188534898683429
orthodontist,herself,neg,4.002592322649434e-05,0.0006188534898683429
driver,herself,neg,0.00027703584055416286,0.0006188534898683429
ballet_master,herself,neg,0.00035708578070625663,0.0006188534898683429
genius,herself,neg,0.0028358364943414927,0.0006188534898683429
hippy,herself,neg,0.0006359711987897754,0.0006188534898683429
pioneer,herself,neg,0.001213724259287119,0.0006188534898683429
suicide_bomber,herself,neg,0.00025534583255648613,0.0006188534898683429
twin,herself,neg,0.0015177552122622728,0.0006188534898683429
liberal,herself,neg,0.0022563855163753033,0.0006188534898683429
navy_man,herself,neg,0.00021304450638126582,0.0006188534898683429
federalist,herself,neg,0.0022157581988722086,0.0006188534898683429
