concept,prop_s,label,prob,prob_control
tandoor,hot,pos,0.0005982266739010811,0.000857955776154995
toe,hot,neg,5.801368388347328e-05,0.000857955776154995
kerosene,hot,pos,0.025866536423563957,0.000857955776154995
fridge,hot,neg,0.00041741778841242194,0.000857955776154995
outfit,hot,pos,0.002427284372970462,0.000857955776154995
charcoal,hot,pos,0.01946208067238331,0.000857955776154995
seasoning,hot,pos,0.0021390824113041162,0.000857955776154995
kettle,hot,pos,0.027882691472768784,0.000857955776154995
mug,hot,pos,0.0056781773455441,0.000857955776154995
heater,hot,pos,0.021304549649357796,0.000857955776154995
cooker,hot,pos,0.013514270074665546,0.000857955776154995
lava,hot,pos,0.03595983609557152,0.000857955776154995
garlic,hot,neg,0.004976390395313501,0.000857955776154995
pasta,hot,pos,0.024728093296289444,0.000857955776154995
grill,hot,pos,0.0035395193845033646,0.000857955776154995
utensil,hot,neg,0.0048123677261173725,0.000857955776154995
meat,hot,pos,0.012502635829150677,0.000857955776154995
firewood,hot,pos,0.009979485534131527,0.000857955776154995
cake,hot,pos,0.012768528424203396,0.000857955776154995
noodle,hot,pos,0.04497343674302101,0.000857955776154995
percolator,hot,pos,0.01060345396399498,0.000857955776154995
wok,hot,pos,0.0013082671212032437,0.000857955776154995
flame,hot,pos,0.04157431423664093,0.000857955776154995
puzzle,hot,neg,0.000206036027520895,0.000857955776154995
cookware,hot,pos,0.000804517010692507,0.000857955776154995
barbecue,hot,pos,0.0077986326068639755,0.000857955776154995
sundae,hot,neg,0.0022617061622440815,0.000857955776154995
yogurt,hot,neg,0.021372271701693535,0.000857955776154995
roast,hot,pos,0.06060163304209709,0.000857955776154995
atole,hot,pos,0.0005996018298901618,0.000857955776154995
candy,hot,neg,0.014326183125376701,0.000857955776154995
basement,hot,neg,0.000574106874410063,0.000857955776154995
steam,hot,pos,0.04150649905204773,0.000857955776154995
people,hot,neg,0.00033853293280117214,0.000857955776154995
refrigerator,hot,neg,0.0006755682406947017,0.000857955776154995
anger,hot,neg,0.002441945020109415,0.000857955776154995
campfire,hot,pos,0.012273238971829414,0.000857955776154995
lemonade,hot,neg,0.03231765329837799,0.000857955776154995
pizza,hot,pos,0.007245069835335016,0.000857955776154995
casserole,hot,pos,0.004627187270671129,0.000857955776154995
furnace,hot,pos,0.0063168504275381565,0.000857955776154995
cheesecloth,hot,neg,0.004721139091998339,0.000857955776154995
coal,hot,pos,0.010430092923343182,0.000857955776154995
beer,hot,neg,0.02582913264632225,0.000857955776154995
toast,hot,pos,0.00215604854747653,0.000857955776154995
cooler,hot,neg,0.023030400276184082,0.000857955776154995
dish,hot,pos,0.0306679829955101,0.000857955776154995
skillet,hot,pos,0.012471959926187992,0.000857955776154995
custard,hot,pos,0.019637512043118477,0.000857955776154995
sauce,hot,pos,0.05002973973751068,0.000857955776154995
stove,hot,pos,0.009090660139918327,0.000857955776154995
bread,hot,pos,0.020453674718737602,0.000857955776154995
can,hot,pos,0.0037887003272771835,0.000857955776154995
burner,hot,pos,0.05804061517119408,0.000857955776154995
jar,hot,pos,0.0013367770006880164,0.000857955776154995
bikini,hot,neg,0.00045874028000980616,0.000857955776154995
chimney,hot,pos,5.05708740092814e-05,0.000857955776154995
marinade,hot,pos,0.004772101063281298,0.000857955776154995
happiness,hot,neg,8.534907829016447e-05,0.000857955776154995
heating,hot,pos,0.008744221180677414,0.000857955776154995
glass,hot,pos,0.003192467847838998,0.000857955776154995
kiln,hot,pos,0.0017530751647427678,0.000857955776154995
lightning,hot,pos,0.006631623487919569,0.000857955776154995
bulb,hot,pos,9.58952441578731e-05,0.000857955776154995
cream,hot,neg,0.0121777867898345,0.000857955776154995
dough,hot,pos,0.018996423110365868,0.000857955776154995
table,hot,neg,0.0001784339256118983,0.000857955776154995
argument,hot,neg,6.230801955098286e-05,0.000857955776154995
boot,hot,neg,0.009157557040452957,0.000857955776154995
shoe,hot,neg,0.006016445811837912,0.000857955776154995
river,hot,neg,0.0007678209221921861,0.000857955776154995
hair,hot,neg,0.00020732221310026944,0.000857955776154995
idea,hot,neg,0.001217460143379867,0.000857955776154995
atmosphere,hot,pos,0.02140829712152481,0.000857955776154995
