concept,prop_s,label,prob,prob_control
chipotle,sweet,neg,0.0034412879031151533,0.00021906994516029954
cottonseed,sweet,neg,0.010943449102342129,0.00021906994516029954
fruit,sweet,pos,0.0023684450425207615,0.00021906994516029954
chilli,sweet,pos,0.010802377946674824,0.00021906994516029954
pepperoni,sweet,neg,0.02736816741526127,0.00021906994516029954
tabasco,sweet,pos,0.0012799601536244154,0.00021906994516029954
beetroot,sweet,pos,0.00416604895144701,0.00021906994516029954
cheese,sweet,neg,0.034121595323085785,0.00021906994516029954
achene,sweet,pos,0.0004714256210718304,0.00021906994516029954
tamarind,sweet,pos,0.03762643039226532,0.00021906994516029954
breadfruit,sweet,pos,0.020577216520905495,0.00021906994516029954
cider,sweet,pos,0.04909801855683327,0.00021906994516029954
allspice,sweet,pos,0.004208293743431568,0.00021906994516029954
cabbage,sweet,neg,0.010321507230401039,0.00021906994516029954
strawberry,sweet,pos,0.027313143014907837,0.00021906994516029954
iceberg,sweet,neg,3.253030445193872e-05,0.00021906994516029954
doughnut,sweet,pos,0.014203490689396858,0.00021906994516029954
nut,sweet,pos,0.005295935552567244,0.00021906994516029954
groundnut,sweet,pos,0.035947732627391815,0.00021906994516029954
tangerine,sweet,pos,0.005768259521573782,0.00021906994516029954
linseed,sweet,neg,0.010832867585122585,0.00021906994516029954
pistachio,sweet,neg,0.00705181248486042,0.00021906994516029954
spike,sweet,neg,0.00015421373245771974,0.00021906994516029954
chocolate,sweet,pos,0.03875444829463959,0.00021906994516029954
fennel,sweet,pos,0.008422688581049442,0.00021906994516029954
satsuma,sweet,pos,0.0005003538099117577,0.00021906994516029954
lime,sweet,neg,0.008981854654848576,0.00021906994516029954
juice,sweet,pos,0.04229769483208656,0.00021906994516029954
pineapple,sweet,pos,0.02453799732029438,0.00021906994516029954
rhubarb,sweet,pos,0.0017232593381777406,0.00021906994516029954
tater,sweet,pos,0.0030241517815738916,0.00021906994516029954
soybean,sweet,neg,0.005905591417104006,0.00021906994516029954
oyster,sweet,neg,0.010190282948315144,0.00021906994516029954
grain,sweet,neg,0.012140470556914806,0.00021906994516029954
cherry,sweet,pos,0.03011181391775608,0.00021906994516029954
chicken,sweet,neg,0.0027539320290088654,0.00021906994516029954
bulgur,sweet,neg,0.0001142527544288896,0.00021906994516029954
pea,sweet,pos,0.02388112060725689,0.00021906994516029954
rice,sweet,neg,0.06054196134209633,0.00021906994516029954
hip,sweet,neg,4.087725028512068e-05,0.00021906994516029954
artichoke,sweet,neg,0.011509296484291553,0.00021906994516029954
apple,sweet,pos,0.008907979354262352,0.00021906994516029954
vinaigrette,sweet,neg,0.03702017664909363,0.00021906994516029954
beet,sweet,pos,0.010870076715946198,0.00021906994516029954
bacca,sweet,pos,0.0011180525179952383,0.00021906994516029954
chickpea,sweet,neg,0.0038958534132689238,0.00021906994516029954
asparagus,sweet,neg,0.009743993170559406,0.00021906994516029954
salad,sweet,neg,0.010430335998535156,0.00021906994516029954
condiment,sweet,pos,0.0004717628180515021,0.00021906994516029954
ketchup,sweet,pos,0.031317632645368576,0.00021906994516029954
sultana,sweet,pos,0.00024812493938952684,0.00021906994516029954
flageolet,sweet,neg,1.5010077731858473e-05,0.00021906994516029954
honey,sweet,pos,0.1449137181043625,0.00021906994516029954
broccoli,sweet,neg,0.0030364885460585356,0.00021906994516029954
coffee,sweet,neg,0.004600815009325743,0.00021906994516029954
lentil,sweet,neg,0.03687373176217079,0.00021906994516029954
litchi,sweet,pos,0.00029708570218645036,0.00021906994516029954
tea,sweet,pos,0.06218666583299637,0.00021906994516029954
plantain,sweet,pos,0.01844072714447975,0.00021906994516029954
sugar,sweet,pos,0.04540572687983513,0.00021906994516029954
mussel,sweet,neg,0.0005235103308223188,0.00021906994516029954
ginger,sweet,neg,0.026960313320159912,0.00021906994516029954
puree,sweet,pos,0.013330667279660702,0.00021906994516029954
vegetable,sweet,pos,0.052979741245508194,0.00021906994516029954
jam,sweet,pos,0.0053028627298772335,0.00021906994516029954
hackberry,sweet,pos,0.004174505826085806,0.00021906994516029954
lychee,sweet,pos,0.0002904350985772908,0.00021906994516029954
dewberry,sweet,pos,0.02594466507434845,0.00021906994516029954
cookie,sweet,pos,0.0037387488409876823,0.00021906994516029954
taro,sweet,pos,0.0004240715643391013,0.00021906994516029954
plum,sweet,pos,0.034607503563165665,0.00021906994516029954
rye,sweet,neg,0.031065093353390694,0.00021906994516029954
kale,sweet,neg,0.001808130880817771,0.00021906994516029954
biscuit,sweet,pos,0.023873209953308105,0.00021906994516029954
radish,sweet,neg,0.00933764036744833,0.00021906994516029954
crab,sweet,neg,0.0004458982148207724,0.00021906994516029954
muscat,sweet,pos,0.00023088902526069432,0.00021906994516029954
candy,sweet,pos,0.013041314668953419,0.00021906994516029954
lobster,sweet,neg,0.0011311720591038465,0.00021906994516029954
hazelnut,sweet,pos,0.04207481071352959,0.00021906994516029954
emperor,sweet,neg,2.372047492826823e-05,0.00021906994516029954
cauliflower,sweet,neg,0.0020881316158920527,0.00021906994516029954
bacon,sweet,neg,0.0020566927269101143,0.00021906994516029954
acorn,sweet,neg,0.0010482646757736802,0.00021906994516029954
pork,sweet,neg,0.004691189154982567,0.00021906994516029954
peeler,sweet,neg,0.0010922318324446678,0.00021906994516029954
apricot,sweet,pos,0.04327164590358734,0.00021906994516029954
raspberry,sweet,pos,0.057901155203580856,0.00021906994516029954
nectarine,sweet,pos,0.0009380814735777676,0.00021906994516029954
cob,sweet,pos,0.00012791161134373397,0.00021906994516029954
lingonberry,sweet,pos,0.042312249541282654,0.00021906994516029954
serviceberry,sweet,pos,0.008984050713479519,0.00021906994516029954
huckleberry,sweet,pos,0.007844062522053719,0.00021906994516029954
raisin,sweet,pos,0.027682213112711906,0.00021906994516029954
zucchini,sweet,neg,0.01608254201710224,0.00021906994516029954
pie,sweet,pos,0.015418904833495617,0.00021906994516029954
orange,sweet,pos,0.0024094136897474527,0.00021906994516029954
spud,sweet,pos,0.00011052766058128327,0.00021906994516029954
donut,sweet,pos,0.008405935019254684,0.00021906994516029954
butter,sweet,neg,0.016397936269640923,0.00021906994516029954
dessert,sweet,pos,0.02404569461941719,0.00021906994516029954
melon,sweet,pos,0.006842178292572498,0.00021906994516029954
squash,sweet,pos,0.008028422482311726,0.00021906994516029954
mangosteen,sweet,pos,0.000299189705401659,0.00021906994516029954
mast,sweet,neg,2.797857860059594e-06,0.00021906994516029954
amaranth,sweet,neg,0.008797877468168736,0.00021906994516029954
walnut,sweet,pos,0.004415122326463461,0.00021906994516029954
banana,sweet,pos,0.011017641052603722,0.00021906994516029954
flavor,sweet,pos,0.14250096678733826,0.00021906994516029954
yoghurt,sweet,pos,0.030617553740739822,0.00021906994516029954
watermelon,sweet,pos,0.018193406984210014,0.00021906994516029954
pepper,sweet,pos,0.10753194242715836,0.00021906994516029954
bean,sweet,neg,0.01463696826249361,0.00021906994516029954
pomegranate,sweet,pos,0.00737174553796649,0.00021906994516029954
coconut,sweet,pos,0.018524514511227608,0.00021906994516029954
lemon,sweet,neg,0.041562192142009735,0.00021906994516029954
wine,sweet,pos,0.027058424428105354,0.00021906994516029954
pome,sweet,pos,0.002047974383458495,0.00021906994516029954
tomato,sweet,pos,0.020839661359786987,0.00021906994516029954
berry,sweet,pos,0.011491176672279835,0.00021906994516029954
legume,sweet,neg,0.01147784199565649,0.00021906994516029954
