concept,prop_s,label,prob,prob_control
spade,wood,pos,0.27007219195365906,0.24108365178108215
deal,wood,neg,0.008678914979100227,0.24108365178108215
clock,wood,pos,0.087189219892025,0.24108365178108215
kayak,wood,pos,0.2661280930042267,0.24108365178108215
aerator,wood,pos,0.09837125986814499,0.24108365178108215
plunger,wood,pos,0.03523765131831169,0.24108365178108215
toothpick,wood,pos,0.2071762979030609,0.24108365178108215
scabbard,wood,neg,0.23410961031913757,0.24108365178108215
rake,wood,pos,0.21198947727680206,0.24108365178108215
chair,wood,pos,0.4243565499782562,0.24108365178108215
truss,wood,pos,0.26183179020881653,0.24108365178108215
beam,wood,pos,0.2869766354560852,0.24108365178108215
plank,wood,pos,0.5361557006835938,0.24108365178108215
floorboard,wood,pos,0.2527340054512024,0.24108365178108215
spindle,wood,pos,0.28220298886299133,0.24108365178108215
stool,wood,pos,0.4140576422214508,0.24108365178108215
pintle,wood,neg,0.27062177658081055,0.24108365178108215
rudder,wood,pos,0.16202035546302795,0.24108365178108215
shaft,wood,pos,0.111716628074646,0.24108365178108215
bagpipe,wood,neg,0.5103122591972351,0.24108365178108215
stick,wood,pos,0.464756578207016,0.24108365178108215
bamboo,wood,pos,0.22822590172290802,0.24108365178108215
deck,wood,pos,0.35417190194129944,0.24108365178108215
staysail,wood,neg,0.20146729052066803,0.24108365178108215
rope,wood,neg,0.24824832379817963,0.24108365178108215
wheelbarrow,wood,neg,0.28519681096076965,0.24108365178108215
strake,wood,pos,0.14615722000598907,0.24108365178108215
brush,wood,pos,0.18498796224594116,0.24108365178108215
kickstand,wood,pos,0.1349935680627823,0.24108365178108215
oak,wood,pos,0.25045859813690186,0.24108365178108215
armrest,wood,pos,0.2996131181716919,0.24108365178108215
blade,wood,neg,0.11909069865942001,0.24108365178108215
tray,wood,pos,0.14598669111728668,0.24108365178108215
centerboard,wood,pos,0.3325856328010559,0.24108365178108215
broom,wood,pos,0.29004696011543274,0.24108365178108215
gun,wood,neg,0.07441898435354233,0.24108365178108215
plough,wood,pos,0.24792690575122833,0.24108365178108215
fuselage,wood,neg,0.389875203371048,0.24108365178108215
rail,wood,neg,0.28819090127944946,0.24108365178108215
noseband,wood,neg,0.024844493716955185,0.24108365178108215
trumpet,wood,neg,0.21868599951267242,0.24108365178108215
bookcase,wood,pos,0.34908628463745117,0.24108365178108215
flatcar,wood,pos,0.3856164515018463,0.24108365178108215
axe,wood,pos,0.39679840207099915,0.24108365178108215
modillion,wood,pos,0.15366311371326447,0.24108365178108215
window,wood,pos,0.10316796600818634,0.24108365178108215
washtub,wood,neg,0.13519006967544556,0.24108365178108215
girder,wood,pos,0.0655691847205162,0.24108365178108215
strap,wood,neg,0.10809330642223358,0.24108365178108215
headstock,wood,pos,0.20580676198005676,0.24108365178108215
lath,wood,pos,0.11886141449213028,0.24108365178108215
rod,wood,pos,0.19009903073310852,0.24108365178108215
crosshead,wood,neg,0.08878627419471741,0.24108365178108215
fir,wood,pos,0.3751104176044464,0.24108365178108215
pin,wood,pos,0.11840812116861343,0.24108365178108215
holster,wood,neg,0.0935748964548111,0.24108365178108215
pedal,wood,neg,0.2906232178211212,0.24108365178108215
gunwale,wood,pos,0.22480402886867523,0.24108365178108215
fingerboard,wood,pos,0.2783147394657135,0.24108365178108215
oar,wood,pos,0.28403615951538086,0.24108365178108215
windshield,wood,neg,0.0826827734708786,0.24108365178108215
ladder,wood,pos,0.27265098690986633,0.24108365178108215
guitar,wood,pos,0.36381295323371887,0.24108365178108215
carabiner,wood,neg,0.21112769842147827,0.24108365178108215
button,wood,pos,0.11758705973625183,0.24108365178108215
timber,wood,pos,0.12072373181581497,0.24108365178108215
joist,wood,pos,0.4395171105861664,0.24108365178108215
saxophone,wood,neg,0.23819579184055328,0.24108365178108215
mop,wood,pos,0.3611665964126587,0.24108365178108215
bass,wood,pos,0.3131301999092102,0.24108365178108215
anchor,wood,neg,0.09914536029100418,0.24108365178108215
pine,wood,pos,0.48630112409591675,0.24108365178108215
arrow,wood,pos,0.24120086431503296,0.24108365178108215
wheel,wood,neg,0.3861561417579651,0.24108365178108215
cushion,wood,neg,0.21779726445674896,0.24108365178108215
boat,wood,pos,0.3666541874408722,0.24108365178108215
bridge,wood,pos,0.10729977488517761,0.24108365178108215
hutch,wood,pos,0.45576992630958557,0.24108365178108215
flute,wood,pos,0.43657487630844116,0.24108365178108215
tappet,wood,neg,0.2560133635997772,0.24108365178108215
cannon,wood,neg,0.14022256433963776,0.24108365178108215
peg,wood,pos,0.35991179943084717,0.24108365178108215
microtome,wood,neg,0.15031449496746063,0.24108365178108215
drum,wood,pos,0.40674591064453125,0.24108365178108215
spear,wood,pos,0.22465473413467407,0.24108365178108215
date,wood,neg,0.06992829591035843,0.24108365178108215
breechblock,wood,neg,0.36959418654441833,0.24108365178108215
fipple,wood,pos,0.10411621630191803,0.24108365178108215
footrest,wood,pos,0.3004051744937897,0.24108365178108215
knife,wood,neg,0.243799090385437,0.24108365178108215
table,wood,pos,0.4211151599884033,0.24108365178108215
turnbuckle,wood,neg,0.3294946849346161,0.24108365178108215
houseboat,wood,pos,0.5037647485733032,0.24108365178108215
harp,wood,pos,0.5943363904953003,0.24108365178108215
club,wood,pos,0.28144603967666626,0.24108365178108215
trowel,wood,neg,0.21227383613586426,0.24108365178108215
screw,wood,neg,0.1941642016172409,0.24108365178108215
handrail,wood,pos,0.21386680006980896,0.24108365178108215
steerer,wood,neg,0.29080745577812195,0.24108365178108215
violin,wood,pos,0.543682336807251,0.24108365178108215
puppet,wood,pos,0.23447954654693604,0.24108365178108215
forepaw,wood,neg,0.2927321195602417,0.24108365178108215
cello,wood,pos,0.4326390326023102,0.24108365178108215
mandrel,wood,pos,0.25110822916030884,0.24108365178108215
saw,wood,neg,0.3155457377433777,0.24108365178108215
weatherboard,wood,pos,0.22755086421966553,0.24108365178108215
soundbox,wood,pos,0.284697562456131,0.24108365178108215
laptop,wood,neg,0.12267246842384338,0.24108365178108215
cymbal,wood,neg,0.4710691273212433,0.24108365178108215
trave,wood,pos,0.39767032861709595,0.24108365178108215
