concept,prop_s,label,prob,prob_control
enchiladas,round,neg,0.0022338004782795906,0.0023519513197243214
cabbage,round,pos,0.00060801807558164,0.0023519513197243214
dessert,round,pos,0.00019182685355190188,0.0023519513197243214
cookie,round,pos,0.0005516671808436513,0.0023519513197243214
breadcrumb,round,pos,0.0004377561854198575,0.0023519513197243214
puree,round,pos,9.249747381545603e-05,0.0023519513197243214
chive,round,neg,0.003209151793271303,0.0023519513197243214
samosa,round,neg,0.0020834438037127256,0.0023519513197243214
bean,round,pos,0.0011390403378754854,0.0023519513197243214
globe,round,pos,0.026096327230334282,0.0023519513197243214
gourd,round,pos,0.00667627202346921,0.0023519513197243214
wheel,round,pos,0.006847989745438099,0.0023519513197243214
fondant,round,pos,0.0015078532742336392,0.0023519513197243214
chicken,round,neg,0.00014350660785567015,0.0023519513197243214
biscuit,round,pos,0.0010279315756633878,0.0023519513197243214
shape,round,pos,0.009187829680740833,0.0023519513197243214
potato,round,pos,0.00045749929267913103,0.0023519513197243214
dresser,round,neg,0.00015570652612950653,0.0023519513197243214
butter,round,pos,0.0002471385814715177,0.0023519513197243214
curd,round,pos,0.010991521179676056,0.0023519513197243214
ball,round,pos,0.0005446705035865307,0.0023519513197243214
lemon,round,pos,0.0001982795656658709,0.0023519513197243214
popcorn,round,neg,0.00013056880561634898,0.0023519513197243214
sphere,round,pos,0.013766059651970863,0.0023519513197243214
popsicle,round,pos,0.0010596639476716518,0.0023519513197243214
drumstick,round,neg,0.004951310809701681,0.0023519513197243214
bedroom,round,pos,3.5465360269881785e-05,0.0023519513197243214
tortilla,round,pos,0.007033758331090212,0.0023519513197243214
tart,round,pos,0.0015729442238807678,0.0023519513197243214
salad,round,pos,0.00020159687846899033,0.0023519513197243214
plunger,round,pos,0.0023417696356773376,0.0023519513197243214
pumpkin,round,pos,0.00038516242057085037,0.0023519513197243214
ashtray,round,pos,3.1012965337140486e-05,0.0023519513197243214
onion,round,pos,0.0014279762981459498,0.0023519513197243214
candle,round,pos,0.0003367573081050068,0.0023519513197243214
pastry,round,pos,0.0027361249085515738,0.0023519513197243214
seasoning,round,neg,0.00048342268564738333,0.0023519513197243214
quesadilla,round,pos,0.0018778963712975383,0.0023519513197243214
baseball,round,pos,0.001226695952937007,0.0023519513197243214
seedpod,round,pos,0.010814071632921696,0.0023519513197243214
can,round,pos,0.0009083081968128681,0.0023519513197243214
mayonnaise,round,neg,4.5270047849044204e-05,0.0023519513197243214
soup,round,neg,0.00010159347584703937,0.0023519513197243214
cheese,round,pos,0.0013722620205953717,0.0023519513197243214
apple,round,pos,0.0015346704749390483,0.0023519513197243214
tray,round,pos,2.0758492610184476e-05,0.0023519513197243214
candy,round,pos,8.869360317476094e-05,0.0023519513197243214
spoon,round,pos,0.009163116104900837,0.0023519513197243214
cantaloupe,round,pos,0.007624602876603603,0.0023519513197243214
fruit,round,pos,0.006436587776988745,0.0023519513197243214
cherry,round,pos,0.0008657583966851234,0.0023519513197243214
hubcap,round,pos,0.016616491600871086,0.0023519513197243214
pudding,round,pos,0.00012043329479638487,0.0023519513197243214
tomato,round,pos,0.00025151530280709267,0.0023519513197243214
circle,round,pos,0.01311295386403799,0.0023519513197243214
shoe,round,neg,0.0009976750006899238,0.0023519513197243214
cucurbit,round,pos,0.0011232215911149979,0.0023519513197243214
disc,round,pos,0.004346475470811129,0.0023519513197243214
beet,round,pos,0.002062372863292694,0.0023519513197243214
melon,round,pos,0.0042320662178099155,0.0023519513197243214
pomade,round,pos,0.0019377024145796895,0.0023519513197243214
scone,round,pos,0.008312597870826721,0.0023519513197243214
orange,round,pos,0.0009459469001740217,0.0023519513197243214
custard,round,pos,0.0010484186932444572,0.0023519513197243214
sauce,round,pos,0.0002166966296499595,0.0023519513197243214
marzipan,round,pos,0.005470931064337492,0.0023519513197243214
disk,round,pos,0.00030035804957151413,0.0023519513197243214
room,round,neg,0.00020183631568215787,0.0023519513197243214
coleslaw,round,neg,0.0015736599452793598,0.0023519513197243214
pie,round,pos,0.0022156378254294395,0.0023519513197243214
bowl,round,pos,0.007774015888571739,0.0023519513197243214
watermelon,round,pos,0.0009755406645126641,0.0023519513197243214
pilaf,round,pos,0.003589724889025092,0.0023519513197243214
pecan,round,pos,0.0011329298140481114,0.0023519513197243214
cake,round,pos,0.0004615140787791461,0.0023519513197243214
cube,round,neg,0.010917538776993752,0.0023519513197243214
blueberry,round,pos,0.00045738922199234366,0.0023519513197243214
marshmallow,round,neg,0.00039187620859593153,0.0023519513197243214
