concept,prop_s,label,prob,prob_control
driver,wheels,neg,0.00035395941813476384,1.3634781680593733e-05
footrest,wheels,pos,0.0046171084977686405,1.3634781680593733e-05
car,wheels,pos,0.0016746500041335821,1.3634781680593733e-05
unicycle,wheels,pos,0.00023080964456312358,1.3634781680593733e-05
tank,wheels,pos,0.0023706872016191483,1.3634781680593733e-05
motorbike,wheels,pos,0.0022041930351406336,1.3634781680593733e-05
bogie,wheels,pos,0.0002177041897084564,1.3634781680593733e-05
diner,wheels,neg,2.505215525161475e-05,1.3634781680593733e-05
packhorse,wheels,neg,0.0008960290579125285,1.3634781680593733e-05
dray,wheels,pos,1.6443947970401496e-05,1.3634781680593733e-05
toboggan,wheels,neg,0.0001336255663773045,1.3634781680593733e-05
pedicab,wheels,pos,0.0010723487939685583,1.3634781680593733e-05
wheel,wheels,pos,0.013594232499599457,1.3634781680593733e-05
pram,wheels,pos,0.0006639551720581949,1.3634781680593733e-05
stagecoach,wheels,pos,5.7122280850308016e-05,1.3634781680593733e-05
luggage,wheels,pos,7.969766738824546e-05,1.3634781680593733e-05
trap,wheels,neg,7.668842044949997e-06,1.3634781680593733e-05
snowmobile,wheels,pos,0.0010091614676639438,1.3634781680593733e-05
cart,wheels,pos,0.0033531738445162773,1.3634781680593733e-05
passenger,wheels,neg,0.0011589186033234,1.3634781680593733e-05
hack,wheels,neg,4.346137302491115e-06,1.3634781680593733e-05
taxicab,wheels,pos,0.005289776716381311,1.3634781680593733e-05
motorbus,wheels,pos,0.008828999474644661,1.3634781680593733e-05
railcar,wheels,pos,0.0004602306871674955,1.3634781680593733e-05
rig,wheels,pos,0.0012720763916149735,1.3634781680593733e-05
stage,wheels,neg,0.00034086170489899814,1.3634781680593733e-05
motorcar,wheels,pos,0.0006416848627850413,1.3634781680593733e-05
suv,wheels,pos,0.0013132353778928518,1.3634781680593733e-05
coupe,wheels,pos,0.029302159324288368,1.3634781680593733e-05
carrier,wheels,pos,0.0005187122151255608,1.3634781680593733e-05
saloon,wheels,pos,4.336830897955224e-05,1.3634781680593733e-05
flatcar,wheels,pos,0.005723854992538691,1.3634781680593733e-05
cab,wheels,pos,0.001889225677587092,1.3634781680593733e-05
carriage,wheels,pos,0.006820769514888525,1.3634781680593733e-05
warship,wheels,neg,3.8868449337314814e-05,1.3634781680593733e-05
caravan,wheels,pos,1.6636948203085922e-05,1.3634781680593733e-05
handcart,wheels,pos,0.0013821108732372522,1.3634781680593733e-05
trolley,wheels,pos,0.0003995147126261145,1.3634781680593733e-05
limousine,wheels,pos,2.08233977900818e-05,1.3634781680593733e-05
undercarriage,wheels,pos,0.014680908992886543,1.3634781680593733e-05
battleship,wheels,neg,1.0987100722559262e-05,1.3634781680593733e-05
rickshaw,wheels,pos,0.023292694240808487,1.3634781680593733e-05
charabanc,wheels,pos,0.0010566317941993475,1.3634781680593733e-05
gondola,wheels,neg,0.0011439539957791567,1.3634781680593733e-05
airplane,wheels,pos,0.002396903233602643,1.3634781680593733e-05
vessel,wheels,neg,0.0009126586955972016,1.3634781680593733e-05
frigate,wheels,neg,0.0001053026135195978,1.3634781680593733e-05
yacht,wheels,neg,0.00062553770840168,1.3634781680593733e-05
axle,wheels,pos,0.10730243474245071,1.3634781680593733e-05
tractor,wheels,pos,0.01847292110323906,1.3634781680593733e-05
chaise,wheels,neg,0.0006118002929724753,1.3634781680593733e-05
underframe,wheels,pos,0.0037079527974128723,1.3634781680593733e-05
scooter,wheels,pos,0.0028318287804722786,1.3634781680593733e-05
roadster,wheels,pos,0.0026547398883849382,1.3634781680593733e-05
locomotive,wheels,pos,0.021486692130565643,1.3634781680593733e-05
freighter,wheels,neg,2.5686988010420464e-05,1.3634781680593733e-05
buggy,wheels,pos,0.016281094402074814,1.3634781680593733e-05
