concept,prop_s,label,prob,prob_control
leopard,black,pos,0.013673529028892517,0.004519966896623373
pansy,black,neg,0.010440854355692863,0.004519966896623373
starling,black,pos,0.0013965237885713577,0.004519966896623373
penguin,black,pos,0.0044472613371908665,0.004519966896623373
nightmare,black,pos,0.00014914758503437042,0.004519966896623373
cider,black,neg,0.0068130106665194035,0.004519966896623373
rain,black,neg,0.0022767616901546717,0.004519966896623373
bra,black,pos,0.12718743085861206,0.004519966896623373
pyramid,black,neg,0.005135372746735811,0.004519966896623373
raisin,black,pos,0.027741728350520134,0.004519966896623373
buttercup,black,neg,0.012918858788907528,0.004519966896623373
bird,black,pos,0.005465048365294933,0.004519966896623373
corn,black,neg,0.013429822400212288,0.004519966896623373
housefly,black,pos,0.01906219683587551,0.004519966896623373
coffee,black,pos,0.002864283509552479,0.004519966896623373
crow,black,pos,0.0126686692237854,0.004519966896623373
jean,black,pos,0.03075089491903782,0.004519966896623373
oven,black,pos,0.001182566280476749,0.004519966896623373
crocodile,black,pos,0.005332605447620153,0.004519966896623373
cow,black,pos,0.0048608556389808655,0.004519966896623373
rabbit,black,pos,0.0010901043424382806,0.004519966896623373
flower,black,neg,0.00954526662826538,0.004519966896623373
potoroo,black,pos,0.0302133671939373,0.004519966896623373
stocking,black,pos,0.025496797636151314,0.004519966896623373
