concept,prop_s,label,prob,prob_control
fiance,-,neg,1.205727357955766e-06,2.225923253718065e-06
heroine,-,pos,0.0006076522986404598,7.877093594288453e-06
husband,-,neg,7.259653102664743e-06,2.8934273359482177e-05
barmaid,-,pos,3.0542908007191727e-06,5.267150299914647e-06
housemaid,-,pos,3.0542908007191727e-06,5.267150299914647e-06
seductress,-,pos,3.0542908007191727e-06,5.267150299914647e-06
noblewoman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
showgirl,-,pos,3.0542908007191727e-06,5.267150299914647e-06
godmother,-,pos,3.0542908007191727e-06,5.267150299914647e-06
batman,-,neg,4.4205035010236315e-06,7.504850145778619e-06
batwoman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
boar,-,neg,1.5601464838255197e-05,1.2174705261713825e-05
sow,-,pos,3.0542908007191727e-06,5.267150299914647e-06
boy,-,neg,0.0012480933219194412,0.00559969712048769
sister,-,pos,0.0011828707065433264,6.867159390822053e-05
buck,-,neg,1.4968337382015307e-05,2.464501085341908e-05
doe,-,pos,0.00016088320990093052,1.874524423328694e-05
cow,-,pos,0.0009636597824282944,2.5529538106638938e-05
businessman,-,neg,9.221698746841867e-06,2.301333734067157e-05
businesswoman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
chairman,-,neg,1.9449731553322636e-05,7.798438309691846e-05
chairwoman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
dad,-,neg,4.099827037862269e-06,3.721832035807893e-05
mom,-,pos,0.00015543650079052895,5.992757360218093e-05
mum,-,pos,1.606025944056455e-05,2.949558393083862e-06
daddy,-,neg,1.83400004516443e-06,7.282411388587207e-06
mommy,-,pos,1.1419664588174783e-05,6.644301720371004e-06
duke,-,neg,0.00015947705833241343,7.266580360010266e-05
emperor,-,neg,0.00023587756732013077,0.0001917270856210962
empress,-,pos,0.0009962680051103234,4.7422596253454685e-05
father,-,neg,4.92021681566257e-05,0.0002122527948813513
fisherman,-,neg,3.499956801533699e-05,3.744167770491913e-05
fisherwoman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
fox,-,neg,0.000858762941788882,0.00022354388784151524
vixen,-,pos,3.0542908007191727e-06,5.267150299914647e-06
gentleman,-,neg,1.1145886674057692e-05,2.3162159777712077e-05
madam,-,pos,0.000289302843157202,5.1102797442581505e-06
god,-,neg,0.0006566520314663649,0.00025499038747511804
goddess,-,pos,0.01720654033124447,0.00025515712331980467
grandfather,-,neg,4.914202236250276e-06,2.4445049348287284e-05
grandpa,-,neg,1.0868619710890925e-06,3.547147343851975e-06
grandma,-,pos,7.293166709132493e-05,6.7728551584878005e-06
grandson,-,neg,1.3775907063973136e-06,2.487318397470517e-06
groom,-,neg,5.377843990572728e-05,1.62723554240074e-05
headmaster,-,neg,1.8283149984199554e-05,7.733862730674446e-05
headmistress,-,pos,3.0542908007191727e-06,5.267150299914647e-06
heir,-,neg,7.093306339811534e-05,1.2264512406545691e-05
hero,-,neg,0.0005776031175628304,4.826904114452191e-05
hound,-,neg,9.577174205332994e-05,0.00011027319123968482
lion,-,neg,0.0002781478106044233,8.403651736443862e-05
lioness,-,pos,3.0542908007191727e-06,5.267150299914647e-06
manager,-,neg,0.0002829942386597395,0.0001811637484934181
manageress,-,pos,3.0542908007191727e-06,5.267150299914647e-06
mister,-,neg,4.178600192972226e-06,9.230173418472987e-06
miss,-,pos,0.00010994692274834961,8.209548468585126e-06
missis,-,pos,3.0542908007191727e-06,5.267150299914647e-06
mis'ess,-,pos,3.0542908007191727e-06,5.267150299914647e-06
mrs,-,pos,1.6408788724220358e-05,1.0016946362156887e-05
ms,-,pos,5.149676781002199e-06,5.458728537632851e-06
murderer,-,neg,0.00012425002933014184,2.7403095373301767e-05
nephew,-,neg,2.976742734972504e-06,3.436377255638945e-06
poet,-,neg,0.00016173715994227678,1.934984902618453e-05
poetess,-,pos,3.0542908007191727e-06,5.267150299914647e-06
policeman,-,neg,7.577273208880797e-05,0.0001349996164208278
policewoman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
ram,-,neg,1.7885120541905053e-05,2.427404615445994e-05
ewe,-,pos,3.0542908007191727e-06,5.267150299914647e-06
rooster,-,neg,2.2391232050722465e-06,8.05087711341912e-06
hen,-,pos,4.027676550322212e-05,3.6896069559588796e-06
sculptor,-,neg,0.0001743711472954601,1.5592928320984356e-05
sculptress,-,pos,3.0542908007191727e-06,5.267150299914647e-06
sir,-,neg,3.317314394735149e-06,2.2312025976134464e-05
son,-,neg,1.4196112715580966e-05,6.502160977106541e-05
stallion,-,neg,4.4149190216558054e-05,3.243872197344899e-05
mare,-,pos,0.0011479957029223442,4.0673774492461234e-05
stepfather,-,neg,6.020601404088666e-07,4.096048087376403e-06
superman,-,neg,1.6319714859491796e-06,1.0916040764641366e-06
superwoman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
tiger,-,neg,0.001412644051015377,0.00036070396890863776
tigress,-,pos,3.0542908007191727e-06,5.267150299914647e-06
valet,-,neg,2.065087028313428e-05,6.325802132778335e-06
maidservant,-,pos,3.0542908007191727e-06,5.267150299914647e-06
chambermaid,-,pos,3.0542908007191727e-06,5.267150299914647e-06
handmaid,-,pos,3.0542908007191727e-06,5.267150299914647e-06
handmaiden,-,pos,3.0542908007191727e-06,5.267150299914647e-06
parlormaid,-,pos,3.0542908007191727e-06,5.267150299914647e-06
parlourmaid,-,pos,3.0542908007191727e-06,5.267150299914647e-06
waiter,-,neg,0.0001226333697559312,0.0004672011418733746
webmaster,-,neg,3.0542908007191727e-06,5.267150299914647e-06
webmistress,-,pos,3.0542908007191727e-06,5.267150299914647e-06
matriarch,-,pos,3.0542908007191727e-06,5.267150299914647e-06
soprano,-,pos,8.429850277025253e-05,1.0773592293844558e-05
cleaning_woman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
crown_princess,-,pos,3.0542908007191727e-06,5.267150299914647e-06
goddaughter,-,pos,3.0542908007191727e-06,5.267150299914647e-06
kinswoman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
prima_ballerina,-,pos,3.0542908007191727e-06,5.267150299914647e-06
comedienne,-,pos,3.0542908007191727e-06,5.267150299914647e-06
foster_sister,-,pos,3.0542908007191727e-06,5.267150299914647e-06
lesbian,-,pos,4.2449115426279604e-05,1.2724810858344426e-06
queen_regnant,-,pos,3.0542908007191727e-06,5.267150299914647e-06
female_offspring,-,pos,3.0542908007191727e-06,5.267150299914647e-06
traitress,-,pos,3.0542908007191727e-06,5.267150299914647e-06
little_girl,-,pos,3.0542908007191727e-06,5.267150299914647e-06
masseuse,-,pos,3.0542908007191727e-06,5.267150299914647e-06
inheritress,-,pos,3.0542908007191727e-06,5.267150299914647e-06
Parisienne,-,pos,3.0542908007191727e-06,5.267150299914647e-06
foster-sister,-,pos,3.0542908007191727e-06,5.267150299914647e-06
spokeswoman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
materfamilias,-,pos,3.0542908007191727e-06,5.267150299914647e-06
prima_donna,-,pos,3.0542908007191727e-06,5.267150299914647e-06
call_girl,-,pos,3.0542908007191727e-06,5.267150299914647e-06
poster_girl,-,pos,3.0542908007191727e-06,5.267150299914647e-06
danseuse,-,pos,3.0542908007191727e-06,5.267150299914647e-06
shop_girl,-,pos,3.0542908007191727e-06,5.267150299914647e-06
gay_woman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
bondwoman,-,pos,3.0542908007191727e-06,5.267150299914647e-06
enchantress,-,pos,3.0542908007191727e-06,5.267150299914647e-06
cleaning_lady,-,pos,3.0542908007191727e-06,5.267150299914647e-06
homegirl,-,pos,3.0542908007191727e-06,5.267150299914647e-06
bondmaid,-,pos,3.0542908007191727e-06,5.267150299914647e-06
female_child,-,pos,3.0542908007191727e-06,5.267150299914647e-06
college_girl,-,pos,3.0542908007191727e-06,5.267150299914647e-06
leading_lady,-,pos,3.0542908007191727e-06,5.267150299914647e-06
foster_brother,-,neg,3.0542908007191727e-06,5.267150299914647e-06
kinsman,-,neg,3.0542908007191727e-06,5.267150299914647e-06
czar,-,neg,3.0542908007191727e-06,5.267150299914647e-06
male_child,-,neg,3.0542908007191727e-06,5.267150299914647e-06
masseur,-,neg,3.0542908007191727e-06,5.267150299914647e-06
male_parent,-,neg,3.0542908007191727e-06,5.267150299914647e-06
male_offspring,-,neg,3.0542908007191727e-06,5.267150299914647e-06
barytone,-,neg,3.0542908007191727e-06,5.267150299914647e-06
comrade,-,neg,7.152546572797291e-07,3.011950866493862e-07
paterfamilias,-,neg,3.0542908007191727e-06,5.267150299914647e-06
poster_boy,-,neg,3.0542908007191727e-06,5.267150299914647e-06
friar,-,neg,1.681153298704885e-05,1.4180594007484615e-05
countertenor,-,neg,3.0542908007191727e-06,5.267150299914647e-06
monk,-,neg,9.05112610780634e-05,9.653863526182249e-05
tzar,-,neg,3.0542908007191727e-06,5.267150299914647e-06
baritone,-,neg,4.0981046822707867e-07,5.80706910113804e-06
wolf_boy,-,neg,3.0542908007191727e-06,5.267150299914647e-06
Romeo,-,neg,3.0542908007191727e-06,5.267150299914647e-06
tenor,-,neg,2.792843588395044e-06,8.794122550170869e-06
Prince_of_Wales,-,neg,3.0542908007191727e-06,5.267150299914647e-06
homeboy,-,neg,3.0542908007191727e-06,5.267150299914647e-06
bondman,-,neg,3.0542908007191727e-06,5.267150299914647e-06
blood_brother,-,neg,3.0542908007191727e-06,5.267150299914647e-06
bondsman,-,neg,3.0542908007191727e-06,5.267150299914647e-06
macho,-,neg,3.0542908007191727e-06,5.267150299914647e-06
spokesman,-,neg,2.8156368898635264e-06,1.0471252608112991e-05
crown_prince,-,neg,3.0542908007191727e-06,5.267150299914647e-06
tsar,-,neg,2.0010756998090073e-05,2.0825913452426903e-05
shop_boy,-,neg,3.0542908007191727e-06,5.267150299914647e-06
foster-brother,-,neg,3.0542908007191727e-06,5.267150299914647e-06
patriarch,-,neg,5.316647275321884e-06,3.870836735586636e-06
groomsman,-,neg,3.0542908007191727e-06,5.267150299914647e-06
leading_man,-,neg,3.0542908007191727e-06,5.267150299914647e-06
monastic,-,neg,3.221350198145956e-06,8.286385195788171e-07
man-child,-,neg,3.0542908007191727e-06,5.267150299914647e-06
godson,-,neg,3.0542908007191727e-06,5.267150299914647e-06
godfather,-,neg,6.024760068612522e-07,4.525185886450345e-06
danseur,-,neg,3.0542908007191727e-06,5.267150299914647e-06
lad,-,neg,6.961564213270321e-05,4.60342489532195e-05
prefect,-,neg,1.181742027256405e-05,1.505581440142123e-05
sophomore,-,neg,1.5099624761205632e-05,4.230280410411069e-06
sidekick,-,neg,5.714400231227046e-06,1.875847715382406e-06
hijacker,-,neg,3.0542908007191727e-06,5.267150299914647e-06
communist,-,neg,7.953294698381796e-06,8.134626341416151e-07
kidnapper,-,neg,3.0542908007191727e-06,5.267150299914647e-06
angler,-,neg,3.0542908007191727e-06,5.267150299914647e-06
fugitive_from_justice,-,neg,3.0542908007191727e-06,5.267150299914647e-06
henchman,-,neg,3.0542908007191727e-06,5.267150299914647e-06
Baptist,-,neg,3.0542908007191727e-06,5.267150299914647e-06
medical_specialist,-,neg,3.0542908007191727e-06,5.267150299914647e-06
coiffeur,-,neg,3.0542908007191727e-06,5.267150299914647e-06
inmate,-,neg,1.1694934983097482e-05,9.746040632307995e-06
family_man,-,neg,3.0542908007191727e-06,5.267150299914647e-06
concierge,-,neg,3.0542908007191727e-06,5.267150299914647e-06
pathologist,-,neg,3.0542908007191727e-06,5.267150299914647e-06
freelancer,-,neg,3.0542908007191727e-06,5.267150299914647e-06
Jacobite,-,neg,3.0542908007191727e-06,5.267150299914647e-06
hematologist,-,neg,3.0542908007191727e-06,5.267150299914647e-06
zoo_keeper,-,neg,3.0542908007191727e-06,5.267150299914647e-06
boxer,-,neg,2.6355897716712207e-05,7.10518543201033e-06
cofounder,-,neg,3.0542908007191727e-06,5.267150299914647e-06
elected_official,-,neg,3.0542908007191727e-06,5.267150299914647e-06
European,-,neg,3.0542908007191727e-06,5.267150299914647e-06
government_agent,-,neg,3.0542908007191727e-06,5.267150299914647e-06
newcomer,-,neg,0.0010020924964919686,0.00017826398834586143
christ,-,neg,2.4285980543936603e-05,2.3643195163458586e-05
selling_agent,-,neg,3.0542908007191727e-06,5.267150299914647e-06
prisoner,-,neg,0.00036498153349384665,0.0001941754308063537
sociolinguist,-,neg,3.0542908007191727e-06,5.267150299914647e-06
imposter,-,neg,3.0542908007191727e-06,5.267150299914647e-06
cook,-,neg,0.0004701420839410275,6.518453301396221e-05
choirmaster,-,neg,3.0542908007191727e-06,5.267150299914647e-06
foster-child,-,neg,3.0542908007191727e-06,5.267150299914647e-06
ally,-,neg,2.086769018205814e-05,2.6759471438708715e-06
settler,-,neg,5.717867225030204e-06,1.9243011593061965e-06
assistant,-,neg,0.0010244559962302446,0.000190126767847687
surveyor,-,neg,0.00012461641745176166,4.5168824726715684e-05
nationalist,-,neg,1.8362945866101654e-06,1.2494385828176746e-06
employer,-,neg,3.949727215513121e-06,1.931869519467e-06
philosopher,-,neg,3.6328394344309345e-05,4.0556469684815966e-06
senator,-,neg,0.00012627952673938125,9.779456013347954e-05
villein,-,neg,3.0542908007191727e-06,5.267150299914647e-06
scorer,-,neg,4.455849648365984e-06,4.3704453673854005e-06
plastic_surgeon,-,neg,3.0542908007191727e-06,5.267150299914647e-06
person_of_colour,-,neg,3.0542908007191727e-06,5.267150299914647e-06
pirate,-,neg,0.00037653965409845114,4.57288115285337e-05
embassador,-,neg,3.0542908007191727e-06,5.267150299914647e-06
tv_announcer,-,neg,3.0542908007191727e-06,5.267150299914647e-06
legal_expert,-,neg,3.0542908007191727e-06,5.267150299914647e-06
garbage_man,-,neg,3.0542908007191727e-06,5.267150299914647e-06
psychologist,-,neg,0.00025034352438524365,0.00013677937386091799
hermit,-,neg,3.973682760260999e-05,8.790249012236018e-06
computer_programmer,-,neg,3.0542908007191727e-06,5.267150299914647e-06
kidnaper,-,neg,3.0542908007191727e-06,5.267150299914647e-06
Padre,-,neg,3.0542908007191727e-06,5.267150299914647e-06
steward,-,neg,4.63824653706979e-05,1.5006745343271177e-05
English_professor,-,neg,3.0542908007191727e-06,5.267150299914647e-06
anchorperson,-,neg,3.0542908007191727e-06,5.267150299914647e-06
annotator,-,neg,3.0542908007191727e-06,5.267150299914647e-06
art_director,-,neg,3.0542908007191727e-06,5.267150299914647e-06
junior,-,neg,7.374460892606294e-06,2.311362322870991e-06
pen-friend,-,neg,3.0542908007191727e-06,5.267150299914647e-06
great_grandson,-,neg,3.0542908007191727e-06,5.267150299914647e-06
diplomat,-,neg,1.1772380275942851e-05,9.76236606220482e-06
founder,-,neg,9.293029143009335e-05,7.331888809858356e-06
street_person,-,neg,3.0542908007191727e-06,5.267150299914647e-06
guard,-,neg,0.000915939046535641,0.001183664775453508
neurobiologist,-,neg,3.0542908007191727e-06,5.267150299914647e-06
trafficker,-,neg,3.0542908007191727e-06,5.267150299914647e-06
millionaire,-,neg,4.290194283385063e-06,3.664649284473853e-06
bassist,-,neg,4.78248921353952e-06,1.1856220226036385e-05
committee_member,-,neg,3.0542908007191727e-06,5.267150299914647e-06
biologist,-,neg,2.3079997845343314e-05,2.47239186137449e-05
hitchhiker,-,neg,3.0542908007191727e-06,5.267150299914647e-06
adventurer,-,neg,3.4873559343395755e-05,3.5819196000375086e-06
dart_player,-,neg,3.0542908007191727e-06,5.267150299914647e-06
womanizer,-,neg,3.0542908007191727e-06,5.267150299914647e-06
leader,-,neg,0.0013849228853359818,0.0005817790515720844
lifeguard,-,neg,3.0542908007191727e-06,5.267150299914647e-06
scout,-,neg,0.0007124223629944026,3.994157668785192e-05
social_worker,-,neg,3.0542908007191727e-06,5.267150299914647e-06
separatist,-,neg,3.0542908007191727e-06,5.267150299914647e-06
phonologist,-,neg,3.0542908007191727e-06,5.267150299914647e-06
grad_student,-,neg,3.0542908007191727e-06,5.267150299914647e-06
idiot,-,neg,0.00012178699398646131,9.435598622076213e-05
master,-,neg,0.0003322560805827379,7.097928755683824e-05
scene_painter,-,neg,3.0542908007191727e-06,5.267150299914647e-06
novice,-,neg,0.00024058890994638205,1.5950377928675152e-05
refugee,-,neg,2.1850242774235085e-05,6.552761078637559e-06
interior_designer,-,neg,3.0542908007191727e-06,5.267150299914647e-06
kindergartener,-,neg,3.0542908007191727e-06,5.267150299914647e-06
father-in-law,-,neg,3.0542908007191727e-06,5.267150299914647e-06
docent,-,neg,3.0542908007191727e-06,5.267150299914647e-06
meatman,-,neg,3.0542908007191727e-06,5.267150299914647e-06
orthodontist,-,neg,3.0542908007191727e-06,5.267150299914647e-06
driver,-,neg,0.0006135593284852803,0.000910144008230418
ballet_master,-,neg,3.0542908007191727e-06,5.267150299914647e-06
genius,-,neg,9.265052358387038e-05,1.076419539458584e-05
hippy,-,neg,3.0542908007191727e-06,5.267150299914647e-06
pioneer,-,neg,3.703074253280647e-05,3.8003870486136293e-06
suicide_bomber,-,neg,3.0542908007191727e-06,5.267150299914647e-06
twin,-,neg,0.00011394176544854417,5.916102963965386e-05
liberal,-,neg,6.62114075566933e-07,2.025664258553661e-07
navy_man,-,neg,3.0542908007191727e-06,5.267150299914647e-06
federalist,-,neg,3.0542908007191727e-06,5.267150299914647e-06
