concept,prop_s,label,prob,prob_control
hippopotamus,-,pos,3.776505764108151e-06,1.1757822903746273e-05
methamphetamine,-,pos,3.776505764108151e-06,1.1757822903746273e-05
club,-,pos,0.0010877755703404546,0.0012442716397345066
isoniazid,-,neg,3.776505764108151e-06,1.1757822903746273e-05
cardinalate,-,neg,3.776505764108151e-06,1.1757822903746273e-05
weapon,-,pos,0.0003770064504351467,0.0003501549654174596
gang,-,pos,9.019263234222308e-05,5.6739522733550984e-06
file,-,neg,8.69494688231498e-05,2.4517634301446378e-05
hoe,-,neg,3.776505764108151e-06,1.1757822903746273e-05
sulfonamide,-,neg,3.776505764108151e-06,1.1757822903746273e-05
lister,-,neg,4.934403818879218e-07,9.468399753131962e-07
killer,-,pos,0.00032133361673913896,6.144602230051532e-05
venom,-,pos,0.00017700665921438485,6.965207285247743e-05
scimitar,-,pos,3.776505764108151e-06,1.1757822903746273e-05
pusher,-,neg,3.776505764108151e-06,1.1757822903746273e-05
stamper,-,neg,3.776505764108151e-06,1.1757822903746273e-05
jack,-,neg,3.045388075406663e-05,1.5166280718403868e-05
prelacy,-,neg,3.776505764108151e-06,1.1757822903746273e-05
blunderbuss,-,pos,3.776505764108151e-06,1.1757822903746273e-05
alligator,-,pos,9.22169056138955e-06,1.928483243318624e-06
sword,-,pos,0.0004147502186242491,9.219993808073923e-05
freebooter,-,pos,3.776505764108151e-06,1.1757822903746273e-05
handgun,-,pos,1.8120736058335751e-06,3.315968797323876e-06
iodine,-,neg,3.776505764108151e-06,1.1757822903746273e-05
nightstick,-,pos,3.776505764108151e-06,1.1757822903746273e-05
phencyclidine,-,pos,3.776505764108151e-06,1.1757822903746273e-05
snake,-,pos,0.0009352719644084573,0.00020342945936135948
buffer,-,neg,2.646560278662946e-05,1.2439420061127748e-05
hack,-,pos,9.514065823168494e-06,6.369389666360803e-06
pentobarbital,-,pos,3.776505764108151e-06,1.1757822903746273e-05
sniper,-,pos,2.27223845286062e-05,2.565987961133942e-05
blade,-,pos,0.00019512047583702952,0.00024159712484106421
businessman,-,neg,2.315769779670518e-05,1.428121959179407e-05
virus,-,pos,0.0005070390179753304,0.0001711605000309646
reduviidae,-,pos,3.776505764108151e-06,1.1757822903746273e-05
naproxen,-,neg,3.776505764108151e-06,1.1757822903746273e-05
bill,-,neg,0.000269717798801139,0.00032239596475847065
acaridae,-,pos,3.776505764108151e-06,1.1757822903746273e-05
revolver,-,pos,2.481591764080804e-06,2.673119297469384e-06
goat,-,neg,5.755688835051842e-05,2.3432223315467127e-05
nursing,-,neg,5.590135060629109e-06,4.615416401065886e-06
grenade,-,pos,7.300783636310371e-06,2.5588703920220723e-06
attack,-,pos,0.0007988997967913747,0.00035428316914476454
looter,-,pos,3.776505764108151e-06,1.1757822903746273e-05
doodlebug,-,pos,3.776505764108151e-06,1.1757822903746273e-05
nitrazepam,-,pos,3.776505764108151e-06,1.1757822903746273e-05
shotgun,-,pos,1.2143043022661004e-05,5.8286932471673936e-06
arrow,-,pos,4.417806485434994e-05,1.9908775357180275e-05
menthol,-,neg,3.776505764108151e-06,1.1757822903746273e-05
marlinspike,-,pos,3.776505764108151e-06,1.1757822903746273e-05
conspirator,-,pos,3.776505764108151e-06,1.1757822903746273e-05
unction,-,neg,3.776505764108151e-06,1.1757822903746273e-05
plane,-,neg,0.0007109367870725691,0.00033438860555179417
opener,-,neg,3.040347337446292e-06,4.98587405672879e-06
bar,-,neg,0.0001444453519070521,4.4603304559132084e-05
dip,-,neg,1.2173840332252439e-05,1.4321324215416098e-06
bootlegger,-,pos,3.776505764108151e-06,1.1757822903746273e-05
scalpel,-,pos,3.776505764108151e-06,1.1757822903746273e-05
raper,-,pos,3.776505764108151e-06,1.1757822903746273e-05
torpedo,-,pos,5.503221018443583e-06,8.042155059229117e-06
colchicine,-,neg,3.776505764108151e-06,1.1757822903746273e-05
arm,-,neg,4.132837784709409e-05,2.986205436172895e-05
firearm,-,pos,1.4906989918017644e-06,7.862334314268082e-06
mop,-,neg,3.776505764108151e-06,1.1757822903746273e-05
plier,-,neg,3.776505764108151e-06,1.1757822903746273e-05
soup,-,neg,0.0001515872572781518,2.943617437267676e-05
tap,-,neg,2.6409694328322075e-05,1.9726621758309193e-05
remedy,-,neg,6.588440555788111e-06,4.255876046954654e-05
spud,-,neg,3.776505764108151e-06,1.1757822903746273e-05
bolo,-,pos,3.776505764108151e-06,1.1757822903746273e-05
saxitoxin,-,pos,3.776505764108151e-06,1.1757822903746273e-05
hammer,-,pos,2.206659883086104e-05,1.3021912309341133e-05
ointment,-,neg,3.776505764108151e-06,1.1757822903746273e-05
blender,-,neg,3.776505764108151e-06,1.1757822903746273e-05
henchman,-,pos,3.776505764108151e-06,1.1757822903746273e-05
pestle,-,neg,3.776505764108151e-06,1.1757822903746273e-05
morphine,-,pos,3.776505764108151e-06,1.1757822903746273e-05
ciprofloxacin,-,neg,3.776505764108151e-06,1.1757822903746273e-05
gun,-,pos,0.0001585127174621448,7.784320041537285e-05
knife,-,pos,0.00031820012372918427,2.0989131371607073e-05
starter,-,neg,2.9341920253500575e-06,2.261623194499407e-05
toad,-,neg,1.451536900276551e-05,4.281425390217919e-06
neurotoxin,-,pos,3.776505764108151e-06,1.1757822903746273e-05
slice,-,neg,2.9650782380485907e-06,1.4867058553136303e-06
scorpion,-,pos,5.8272911701351404e-05,4.527734745352063e-06
gunman,-,pos,3.776505764108151e-06,1.1757822903746273e-05
dose,-,pos,1.6973859601421282e-05,8.57789291330846e-06
harpoon,-,pos,3.776505764108151e-06,1.1757822903746273e-05
elixir,-,neg,3.776505764108151e-06,1.1757822903746273e-05
mattock,-,pos,3.776505764108151e-06,1.1757822903746273e-05
missile,-,pos,2.8112652216805145e-05,0.00011529972107382491
langur,-,neg,3.776505764108151e-06,1.1757822903746273e-05
penicillin,-,neg,3.776505764108151e-06,1.1757822903746273e-05
grapeshot,-,pos,3.776505764108151e-06,1.1757822903746273e-05
fusil,-,pos,3.776505764108151e-06,1.1757822903746273e-05
aspirin,-,neg,3.776505764108151e-06,1.1757822903746273e-05
laxative,-,neg,3.776505764108151e-06,1.1757822903746273e-05
glove,-,neg,1.1834270480903797e-05,2.2029536921763793e-05
warhead,-,pos,3.776505764108151e-06,1.1757822903746273e-05
rabbit,-,neg,0.00011587896005949005,1.0098566235683393e-05
cure,-,neg,0.0001176211517304182,0.00028574754833243787
