concept,prop_s,label,prob,prob_control
timber,wood,pos,0.02318507619202137,0.13598372042179108
joist,wood,pos,0.35228168964385986,0.13598372042179108
saxophone,wood,neg,0.09557303786277771,0.13598372042179108
mop,wood,pos,0.23482370376586914,0.13598372042179108
bass,wood,pos,0.12387203425168991,0.13598372042179108
anchor,wood,neg,0.07661113142967224,0.13598372042179108
pine,wood,pos,0.149458646774292,0.13598372042179108
arrow,wood,pos,0.07695000618696213,0.13598372042179108
wheel,wood,neg,0.147760272026062,0.13598372042179108
cushion,wood,neg,0.028157591819763184,0.13598372042179108
boat,wood,pos,0.6963561773300171,0.13598372042179108
bridge,wood,pos,0.08167492598295212,0.13598372042179108
hutch,wood,pos,0.3462435305118561,0.13598372042179108
flute,wood,pos,0.2061411291360855,0.13598372042179108
tappet,wood,neg,0.24418732523918152,0.13598372042179108
cannon,wood,neg,0.047235433012247086,0.13598372042179108
peg,wood,pos,0.22780168056488037,0.13598372042179108
microtome,wood,neg,0.02507740631699562,0.13598372042179108
drum,wood,pos,0.3557533323764801,0.13598372042179108
spear,wood,pos,0.12348668277263641,0.13598372042179108
date,wood,neg,0.003749651135876775,0.13598372042179108
breechblock,wood,neg,0.06372744590044022,0.13598372042179108
fipple,wood,pos,0.0916706994175911,0.13598372042179108
footrest,wood,pos,0.11761242896318436,0.13598372042179108
knife,wood,neg,0.06467825919389725,0.13598372042179108
table,wood,pos,0.24961914122104645,0.13598372042179108
turnbuckle,wood,neg,0.1489396095275879,0.13598372042179108
houseboat,wood,pos,0.5541290640830994,0.13598372042179108
harp,wood,pos,0.2714347839355469,0.13598372042179108
club,wood,pos,0.28345632553100586,0.13598372042179108
trowel,wood,neg,0.2161342203617096,0.13598372042179108
screw,wood,neg,0.06564131379127502,0.13598372042179108
handrail,wood,pos,0.17342425882816315,0.13598372042179108
steerer,wood,neg,0.19251187145709991,0.13598372042179108
violin,wood,pos,0.1405688375234604,0.13598372042179108
puppet,wood,pos,0.21685196459293365,0.13598372042179108
forepaw,wood,neg,0.24610844254493713,0.13598372042179108
cello,wood,pos,0.24583286046981812,0.13598372042179108
mandrel,wood,pos,0.13158468902111053,0.13598372042179108
saw,wood,neg,0.27410104870796204,0.13598372042179108
weatherboard,wood,pos,0.08871790766716003,0.13598372042179108
soundbox,wood,pos,0.12166330218315125,0.13598372042179108
laptop,wood,neg,0.0856715589761734,0.13598372042179108
cymbal,wood,neg,0.17031586170196533,0.13598372042179108
trave,wood,pos,0.2506486177444458,0.13598372042179108
