concept,prop_s,label,prob,prob_control
plum,yellow,pos,0.03916720300912857,0.01075881626456976
cherry,yellow,neg,0.008141889236867428,0.01075881626456976
spinach,yellow,neg,0.09168758243322372,0.01075881626456976
herring,yellow,neg,0.016343077644705772,0.01075881626456976
cannon,yellow,neg,0.01135539822280407,0.01075881626456976
calf,yellow,neg,0.005685096140950918,0.01075881626456976
lemon,yellow,pos,0.016124863177537918,0.01075881626456976
apple,yellow,pos,0.012027595192193985,0.01075881626456976
lavandula,yellow,neg,0.03361079469323158,0.01075881626456976
buttercup,yellow,pos,0.01941729709506035,0.01075881626456976
lion,yellow,pos,0.036388810724020004,0.01075881626456976
wasp,yellow,pos,0.013957635499536991,0.01075881626456976
lemongrass,yellow,neg,0.028317656368017197,0.01075881626456976
nectarine,yellow,pos,0.11882250756025314,0.01075881626456976
giraffe,yellow,pos,0.010289208963513374,0.01075881626456976
colocasia,yellow,neg,0.018257401883602142,0.01075881626456976
daisy,yellow,pos,0.04398882016539574,0.01075881626456976
sunbeam,yellow,pos,0.02371220849454403,0.01075881626456976
gentianella,yellow,neg,0.01492531131953001,0.01075881626456976
corncob,yellow,pos,0.05437153950333595,0.01075881626456976
beer,yellow,pos,0.0034456844441592693,0.01075881626456976
tank,yellow,neg,0.026398256421089172,0.01075881626456976
pyramid,yellow,pos,0.001032092492096126,0.01075881626456976
hornet,yellow,pos,0.010462637059390545,0.01075881626456976
pineapple,yellow,pos,0.04282332584261894,0.01075881626456976
insect,yellow,neg,0.009995239786803722,0.01075881626456976
milk,yellow,neg,0.205594003200531,0.01075881626456976
pigweed,yellow,neg,0.02034907042980194,0.01075881626456976
yolk,yellow,pos,0.1616837978363037,0.01075881626456976
skunk,yellow,neg,0.003124869428575039,0.01075881626456976
butter,yellow,pos,0.04343048110604286,0.01075881626456976
kingfisher,yellow,neg,0.004157813265919685,0.01075881626456976
sheep,yellow,neg,0.007726801559329033,0.01075881626456976
actinidia,yellow,neg,0.01981913112103939,0.01075881626456976
cheese,yellow,pos,0.11428789049386978,0.01075881626456976
oven,yellow,neg,0.001220109174028039,0.01075881626456976
crow,yellow,neg,0.0007422626949846745,0.01075881626456976
pecan,yellow,neg,0.016866208985447884,0.01075881626456976
tomato,yellow,neg,0.06674887239933014,0.01075881626456976
cloak,yellow,neg,0.0033553307875990868,0.01075881626456976
garlic,yellow,neg,0.04156072065234184,0.01075881626456976
mamey,yellow,neg,0.014516661874949932,0.01075881626456976
plumeria,yellow,neg,0.028083790093660355,0.01075881626456976
vanilla,yellow,neg,0.007470796350389719,0.01075881626456976
grapefruit,yellow,pos,0.04130719229578972,0.01075881626456976
truffle,yellow,neg,0.01311295572668314,0.01075881626456976
gorilla,yellow,neg,0.00034171686274930835,0.01075881626456976
locust,yellow,pos,0.007733376231044531,0.01075881626456976
aubergine,yellow,neg,0.04698379710316658,0.01075881626456976
lagoon,yellow,neg,0.0005160846631042659,0.01075881626456976
syrup,yellow,neg,0.061586830765008926,0.01075881626456976
sun,yellow,pos,0.0002720251213759184,0.01075881626456976
jean,yellow,neg,0.02129150554537773,0.01075881626456976
budgie,yellow,pos,0.008251821622252464,0.01075881626456976
guava,yellow,neg,0.028275206685066223,0.01075881626456976
football,yellow,neg,0.008957900106906891,0.01075881626456976
ageratina,yellow,neg,0.006994246505200863,0.01075881626456976
soursop,yellow,neg,0.01256156712770462,0.01075881626456976
carrot,yellow,neg,0.009193507954478264,0.01075881626456976
vegetable,yellow,neg,0.014759274199604988,0.01075881626456976
pawpaw,yellow,neg,0.018048368394374847,0.01075881626456976
willow,yellow,neg,0.013518190011382103,0.01075881626456976
taxi,yellow,pos,0.000674204551614821,0.01075881626456976
sandpaper,yellow,pos,0.030608903616666794,0.01075881626456976
pistachio,yellow,neg,0.05211082845926285,0.01075881626456976
miner,yellow,neg,0.0005205895286053419,0.01075881626456976
platanthera,yellow,neg,0.06273927539587021,0.01075881626456976
human,yellow,neg,8.961625280790031e-05,0.01075881626456976
paint,yellow,pos,0.08623088896274567,0.01075881626456976
cider,yellow,pos,0.00383126107044518,0.01075881626456976
sunflower,yellow,pos,0.07020127773284912,0.01075881626456976
champagne,yellow,pos,7.78299945523031e-05,0.01075881626456976
millipede,yellow,neg,0.026907779276371002,0.01075881626456976
alligator,yellow,neg,0.0009983005002140999,0.01075881626456976
peach,yellow,pos,0.025571120902895927,0.01075881626456976
dandelion,yellow,pos,0.03237304836511612,0.01075881626456976
echinocereus,yellow,neg,0.007723602931946516,0.01075881626456976
tire,yellow,neg,0.00029362578061409295,0.01075881626456976
fox,yellow,neg,0.0016915553715080023,0.01075881626456976
dog,yellow,neg,0.002247116295620799,0.01075881626456976
chameleon,yellow,neg,0.011787940748035908,0.01075881626456976
chive,yellow,neg,0.02939446084201336,0.01075881626456976
goldfish,yellow,pos,0.019139910116791725,0.01075881626456976
marigold,yellow,pos,0.1358136236667633,0.01075881626456976
banana,yellow,pos,0.015962254256010056,0.01075881626456976
