concept,prop_s,label,prob,prob_control
spike,juicy,neg,1.5959878510329872e-05,9.618604963179678e-06
squash,juicy,pos,0.0011946535669267178,9.618604963179678e-06
truffle,juicy,neg,0.0020125426817685366,9.618604963179678e-06
pomegranate,juicy,pos,0.0019575231708586216,9.618604963179678e-06
emperor,juicy,neg,1.185140376946947e-06,9.618604963179678e-06
berry,juicy,pos,0.00443754019215703,9.618604963179678e-06
barleycorn,juicy,neg,0.001192359603010118,9.618604963179678e-06
date,juicy,pos,7.943309121571929e-09,9.618604963179678e-06
anjou,juicy,pos,3.256818308727816e-05,9.618604963179678e-06
cashews,juicy,neg,0.0006973393610678613,9.618604963179678e-06
sultana,juicy,pos,0.00010796885180752724,9.618604963179678e-06
radish,juicy,neg,0.0003404981689527631,9.618604963179678e-06
cream,juicy,neg,0.0004091997689101845,9.618604963179678e-06
mast,juicy,neg,1.408505454492115e-07,9.618604963179678e-06
cake,juicy,neg,0.00016064026567619294,9.618604963179678e-06
veg,juicy,pos,0.0006924646440893412,9.618604963179678e-06
groundnut,juicy,neg,0.0008526460733264685,9.618604963179678e-06
potato,juicy,neg,0.0009132762788794935,9.618604963179678e-06
garlic,juicy,neg,0.0007681566057726741,9.618604963179678e-06
grape,juicy,pos,0.00011398822243791074,9.618604963179678e-06
carrot,juicy,neg,0.001683167414739728,9.618604963179678e-06
donut,juicy,neg,0.00026903857360593975,9.618604963179678e-06
cottonseed,juicy,neg,0.000494572042953223,9.618604963179678e-06
fenugreek,juicy,neg,8.156801050063223e-05,9.618604963179678e-06
chocolate,juicy,neg,0.0010121880332008004,9.618604963179678e-06
soy,juicy,neg,0.0008425457053817809,9.618604963179678e-06
burger,juicy,pos,0.0008585196919739246,9.618604963179678e-06
cayenne,juicy,pos,7.721367728663608e-05,9.618604963179678e-06
pod,juicy,neg,0.00011607145279413089,9.618604963179678e-06
chile,juicy,neg,7.316484698094428e-05,9.618604963179678e-06
mango,juicy,pos,0.011559826321899891,9.618604963179678e-06
mustard,juicy,neg,0.0010327588533982635,9.618604963179678e-06
corn,juicy,pos,0.0006607502000406384,9.618604963179678e-06
kail,juicy,neg,6.890230724820867e-05,9.618604963179678e-06
pie,juicy,pos,0.0010478890035301447,9.618604963179678e-06
vegetable,juicy,pos,0.001964246854186058,9.618604963179678e-06
beet,juicy,pos,0.0028322048019617796,9.618604963179678e-06
filbert,juicy,neg,0.00019172126485500485,9.618604963179678e-06
currant,juicy,pos,0.007201710250228643,9.618604963179678e-06
apple,juicy,pos,0.0009874081006273627,9.618604963179678e-06
cilantro,juicy,neg,0.0011514585930854082,9.618604963179678e-06
coconut,juicy,pos,0.002342189196497202,9.618604963179678e-06
onion,juicy,pos,0.0015738322399556637,9.618604963179678e-06
bean,juicy,pos,0.0031540438067167997,9.618604963179678e-06
ginger,juicy,pos,0.0009801414562389255,9.618604963179678e-06
orange,juicy,pos,8.223477198043838e-05,9.618604963179678e-06
marang,juicy,pos,0.00019213724590372294,9.618604963179678e-06
lemon,juicy,pos,0.001915179775096476,9.618604963179678e-06
honeydew,juicy,pos,0.0005021922406740487,9.618604963179678e-06
hazelnut,juicy,neg,0.0007023081998340786,9.618604963179678e-06
gooseberry,juicy,pos,0.0004717402916867286,9.618604963179678e-06
cereal,juicy,neg,0.0018866757163777947,9.618604963179678e-06
watermelon,juicy,pos,0.0017895122291520238,9.618604963179678e-06
rice,juicy,neg,0.0009182258509099483,9.618604963179678e-06
kumquat,juicy,pos,0.00019857387815136462,9.618604963179678e-06
rye,juicy,neg,0.0004481335636228323,9.618604963179678e-06
maraschino,juicy,pos,8.542783325538039e-05,9.618604963179678e-06
mangold,juicy,pos,4.4979035010328516e-05,9.618604963179678e-06
grain,juicy,neg,9.317380317952484e-05,9.618604963179678e-06
pepperoni,juicy,neg,0.0003475732228253037,9.618604963179678e-06
rhagoletis,juicy,neg,1.093384616979165e-05,9.618604963179678e-06
mandarin,juicy,pos,4.10951797675807e-05,9.618604963179678e-06
wintergreen,juicy,pos,0.00017721914628054947,9.618604963179678e-06
cherry,juicy,pos,0.0008443781407549977,9.618604963179678e-06
olive,juicy,pos,0.0003124576178379357,9.618604963179678e-06
shallot,juicy,pos,0.0006536064902320504,9.618604963179678e-06
peach,juicy,pos,0.003016570582985878,9.618604963179678e-06
artichoke,juicy,neg,0.0008808373240754008,9.618604963179678e-06
satsuma,juicy,pos,2.3528391466243193e-05,9.618604963179678e-06
pumpkin,juicy,pos,0.00016932591097429395,9.618604963179678e-06
lingonberry,juicy,pos,0.0006519766757264733,9.618604963179678e-06
seed,juicy,neg,0.0006765808793716133,9.618604963179678e-06
pork,juicy,pos,0.0015284799737855792,9.618604963179678e-06
blackheart,juicy,neg,3.0047563086554874e-06,9.618604963179678e-06
candy,juicy,pos,0.0013419880997389555,9.618604963179678e-06
cumin,juicy,neg,0.000559101696126163,9.618604963179678e-06
goober,juicy,neg,3.7565598177025095e-05,9.618604963179678e-06
dessert,juicy,pos,0.000181462979526259,9.618604963179678e-06
cranberry,juicy,pos,0.0007343774777837098,9.618604963179678e-06
pear,juicy,pos,0.001872915425337851,9.618604963179678e-06
bread,juicy,neg,0.0001995485945371911,9.618604963179678e-06
lobster,juicy,pos,7.272454968187958e-05,9.618604963179678e-06
cauliflower,juicy,neg,0.00033394311321899295,9.618604963179678e-06
asparagus,juicy,pos,0.0027490071952342987,9.618604963179678e-06
bacon,juicy,pos,0.001013744156807661,9.618604963179678e-06
elderberry,juicy,pos,0.00015642301877960563,9.618604963179678e-06
papaya,juicy,pos,0.006096921395510435,9.618604963179678e-06
damson,juicy,pos,2.9115153665770777e-05,9.618604963179678e-06
blueberry,juicy,pos,0.002223252784460783,9.618604963179678e-06
crab,juicy,pos,0.00015879714919719845,9.618604963179678e-06
cob,juicy,pos,6.823131843702868e-05,9.618604963179678e-06
chip,juicy,neg,3.569210093701258e-05,9.618604963179678e-06
tamarind,juicy,pos,0.00578330410644412,9.618604963179678e-06
guava,juicy,pos,0.0019501325441524386,9.618604963179678e-06
kale,juicy,neg,0.00021806203585583717,9.618604963179678e-06
bulgur,juicy,neg,0.00017626196495257318,9.618604963179678e-06
tamarindo,juicy,pos,0.00020590570056810975,9.618604963179678e-06
okra,juicy,pos,0.001898011309094727,9.618604963179678e-06
cheese,juicy,neg,0.0005078369285911322,9.618604963179678e-06
almond,juicy,neg,0.002722348552197218,9.618604963179678e-06
