concept,prop_s,label,prob,prob_control
mussel,black,pos,0.010912428610026836,0.011402917094528675
ladybird,black,neg,0.01677120476961136,0.011402917094528675
wine,black,neg,0.013464493677020073,0.011402917094528675
lion,black,neg,0.11079365015029907,0.011402917094528675
rhino,black,pos,0.03346637636423111,0.011402917094528675
skunk,black,pos,0.007474624086171389,0.011402917094528675
car,black,pos,0.02589932084083557,0.011402917094528675
lizard,black,pos,0.01673220843076706,0.011402917094528675
pelican,black,pos,0.04019252955913544,0.011402917094528675
lobster,black,neg,0.025840772315859795,0.011402917094528675
pear,black,neg,0.03050636500120163,0.011402917094528675
civet,black,pos,0.020240338519215584,0.011402917094528675
coal,black,pos,0.014127448201179504,0.011402917094528675
alligator,black,neg,0.002565387636423111,0.011402917094528675
ring,black,pos,0.029099609702825546,0.011402917094528675
dog,black,pos,0.015839165076613426,0.011402917094528675
rhagoletis,black,pos,0.010368205606937408,0.011402917094528675
cucumber,black,neg,0.05527405068278313,0.011402917094528675
zebra,black,pos,0.03767210245132446,0.011402917094528675
frogmouth,black,neg,0.03462838754057884,0.011402917094528675
pipefish,black,pos,0.011328383348882198,0.011402917094528675
carnation,black,neg,0.06925789266824722,0.011402917094528675
bear,black,pos,0.003366176737472415,0.011402917094528675
lark,black,neg,0.007459305226802826,0.011402917094528675
gorilla,black,pos,0.003115879837423563,0.011402917094528675
milk,black,neg,0.0221878532320261,0.011402917094528675
aubergine,black,pos,0.10104617476463318,0.011402917094528675
pot,black,pos,0.010384107008576393,0.011402917094528675
magpie,black,pos,0.005687396973371506,0.011402917094528675
apple,black,neg,0.024535169824957848,0.011402917094528675
sun,black,neg,0.0004396071599330753,0.011402917094528675
brick,black,neg,0.010385542176663876,0.011402917094528675
calf,black,pos,0.041872262954711914,0.011402917094528675
leopard,black,pos,0.013002526946365833,0.011402917094528675
pansy,black,neg,0.006612083874642849,0.011402917094528675
starling,black,pos,0.002180386334657669,0.011402917094528675
penguin,black,pos,0.00718275923281908,0.011402917094528675
nightmare,black,pos,6.922235479578376e-05,0.011402917094528675
cider,black,neg,0.004259063862264156,0.011402917094528675
rain,black,neg,0.0009183878428302705,0.011402917094528675
bra,black,pos,0.21123239398002625,0.011402917094528675
pyramid,black,neg,0.009404837153851986,0.011402917094528675
raisin,black,pos,0.09081130474805832,0.011402917094528675
buttercup,black,neg,0.0359356552362442,0.011402917094528675
bird,black,pos,0.05538929998874664,0.011402917094528675
corn,black,neg,0.018844764679670334,0.011402917094528675
housefly,black,pos,0.03186117112636566,0.011402917094528675
coffee,black,pos,0.037813059985637665,0.011402917094528675
crow,black,pos,0.008988161571323872,0.011402917094528675
jean,black,pos,0.04843762144446373,0.011402917094528675
oven,black,pos,0.023835714906454086,0.011402917094528675
crocodile,black,pos,0.0030000503174960613,0.011402917094528675
cow,black,pos,0.004794454667717218,0.011402917094528675
rabbit,black,pos,0.0063047935254871845,0.011402917094528675
flower,black,neg,0.009371447376906872,0.011402917094528675
potoroo,black,pos,0.02080203965306282,0.011402917094528675
stocking,black,pos,0.061930570751428604,0.011402917094528675
