concept,prop_s,label,prob,prob_control
baby,herself,neg,0.0012823655270040035,0.0007688020123168826
lassie,herself,pos,0.009434644132852554,0.0007688020123168826
maid,herself,pos,0.0028859172016382217,0.0007688020123168826
wench,herself,pos,0.016166120767593384,0.0007688020123168826
minx,herself,pos,0.00614323141053319,0.0007688020123168826
tomboy,herself,pos,0.01763213984668255,0.0007688020123168826
lady,herself,pos,0.010299859568476677,0.0007688020123168826
scouter,herself,neg,0.0013610427267849445,0.0007688020123168826
skirt,herself,pos,0.0021370567847043276,0.0007688020123168826
rover,herself,neg,0.0007481036591343582,0.0007688020123168826
bachelorette,herself,pos,0.00023808988044038415,0.0007688020123168826
mother,herself,pos,0.0019669285975396633,0.0007688020123168826
gal,herself,pos,0.011093971319496632,0.0007688020123168826
doll,herself,pos,0.010533439926803112,0.0007688020123168826
ballerina,herself,pos,0.01581253856420517,0.0007688020123168826
countess,herself,pos,0.007917656563222408,0.0007688020123168826
murderess,herself,pos,0.012545817531645298,0.0007688020123168826
girlfriend,herself,pos,0.0005154290702193975,0.0007688020123168826
daughter,herself,pos,0.004750774707645178,0.0007688020123168826
duchess,herself,pos,0.011162471026182175,0.0007688020123168826
niece,herself,pos,0.0073247309774160385,0.0007688020123168826
aunt,herself,pos,0.0023023951798677444,0.0007688020123168826
heiress,herself,pos,0.013684091158211231,0.0007688020123168826
socialite,herself,neg,0.001886666752398014,0.0007688020123168826
molly,herself,pos,0.005611703265458345,0.0007688020123168826
millionairess,herself,pos,0.0026950452011078596,0.0007688020123168826
diva,herself,pos,0.011888309381902218,0.0007688020123168826
mademoiselle,herself,pos,0.009843070060014725,0.0007688020123168826
nun,herself,pos,0.017458384856581688,0.0007688020123168826
cinderella,herself,pos,0.008971608243882656,0.0007688020123168826
lover,herself,neg,0.006676831748336554,0.0007688020123168826
adventuress,herself,pos,0.0011034812778234482,0.0007688020123168826
governess,herself,pos,0.001957697095349431,0.0007688020123168826
stepmother,herself,pos,0.001423437031917274,0.0007688020123168826
stepsister,herself,pos,0.0019184491829946637,0.0007688020123168826
bride,herself,pos,0.012148075737059116,0.0007688020123168826
grandmother,herself,pos,0.0026689486112445593,0.0007688020123168826
hostess,herself,pos,0.0006220547948032618,0.0007688020123168826
ogress,herself,pos,0.009400049224495888,0.0007688020123168826
dancer,herself,neg,0.006882466841489077,0.0007688020123168826
landlady,herself,pos,0.0013019676553085446,0.0007688020123168826
granddaughter,herself,pos,0.005104559473693371,0.0007688020123168826
boyfriend,herself,neg,2.1011497665313073e-05,0.0007688020123168826
waitress,herself,pos,0.0008542968425899744,0.0007688020123168826
stepdaughter,herself,pos,0.0017202402232214808,0.0007688020123168826
suitor,herself,neg,0.00145783182233572,0.0007688020123168826
fiance,herself,neg,0.00010362033208366483,0.0007688020123168826
heroine,herself,pos,0.04410640522837639,0.0007688020123168826
husband,herself,neg,0.00048240856267511845,0.0007688020123168826
barmaid,herself,pos,0.004747589584439993,0.0007688020123168826
housemaid,herself,pos,0.006201416719704866,0.0007688020123168826
seductress,herself,pos,0.011820351704955101,0.0007688020123168826
noblewoman,herself,pos,0.02189059369266033,0.0007688020123168826
showgirl,herself,pos,0.012689268216490746,0.0007688020123168826
godmother,herself,pos,0.004032075870782137,0.0007688020123168826
batman,herself,neg,0.0001289054489461705,0.0007688020123168826
batwoman,herself,pos,0.004086325876414776,0.0007688020123168826
boar,herself,neg,0.0065516880713403225,0.0007688020123168826
sow,herself,pos,0.013844055123627186,0.0007688020123168826
boy,herself,neg,0.0024188777897506952,0.0007688020123168826
sister,herself,pos,0.0055467598140239716,0.0007688020123168826
buck,herself,neg,0.0029557289090007544,0.0007688020123168826
doe,herself,pos,0.023836880922317505,0.0007688020123168826
cow,herself,pos,0.015472330152988434,0.0007688020123168826
businessman,herself,neg,0.0005111737409606576,0.0007688020123168826
businesswoman,herself,pos,0.01330585591495037,0.0007688020123168826
chairman,herself,neg,0.0003113822895102203,0.0007688020123168826
chairwoman,herself,pos,0.007471360731869936,0.0007688020123168826
dad,herself,neg,4.169438761891797e-05,0.0007688020123168826
mom,herself,pos,0.0007686761673539877,0.0007688020123168826
mum,herself,pos,0.0013629316817969084,0.0007688020123168826
daddy,herself,neg,0.00019707262981683016,0.0007688020123168826
mommy,herself,pos,0.00355914537794888,0.0007688020123168826
duke,herself,neg,0.0007633212371729314,0.0007688020123168826
emperor,herself,neg,0.0008832400781102479,0.0007688020123168826
empress,herself,pos,0.015207668766379356,0.0007688020123168826
father,herself,neg,0.0004207163874525577,0.0007688020123168826
fisherman,herself,neg,0.0005818991339765489,0.0007688020123168826
fisherwoman,herself,pos,0.02607286348938942,0.0007688020123168826
fox,herself,neg,0.0009675723849795759,0.0007688020123168826
vixen,herself,pos,0.01862824149429798,0.0007688020123168826
gentleman,herself,neg,0.00046276667853817344,0.0007688020123168826
madam,herself,pos,0.007564270868897438,0.0007688020123168826
god,herself,neg,0.0016449152026325464,0.0007688020123168826
goddess,herself,pos,0.02083943411707878,0.0007688020123168826
grandfather,herself,neg,0.00040462068864144385,0.0007688020123168826
grandpa,herself,neg,0.00013614835916087031,0.0007688020123168826
grandma,herself,pos,0.001519191893748939,0.0007688020123168826
grandson,herself,neg,0.0005620400188490748,0.0007688020123168826
groom,herself,neg,0.0007715765968896449,0.0007688020123168826
headmaster,herself,neg,0.00029265222838148475,0.0007688020123168826
headmistress,herself,pos,0.001920199254527688,0.0007688020123168826
heir,herself,neg,0.0019965809769928455,0.0007688020123168826
hero,herself,neg,0.002770346589386463,0.0007688020123168826
hound,herself,neg,0.0020065868739038706,0.0007688020123168826
lion,herself,neg,0.004880230408161879,0.0007688020123168826
lioness,herself,pos,0.037917472422122955,0.0007688020123168826
manager,herself,neg,0.0005775405443273485,0.0007688020123168826
manageress,herself,pos,0.006390045862644911,0.0007688020123168826
mister,herself,neg,0.0009930778760463,0.0007688020123168826
miss,herself,pos,0.006628055591136217,0.0007688020123168826
missis,herself,pos,0.0014474107883870602,0.0007688020123168826
mis'ess,herself,pos,0.0007803560001775622,0.0007688020123168826
mrs,herself,pos,0.012232251465320587,0.0007688020123168826
ms,herself,pos,0.006800330244004726,0.0007688020123168826
murderer,herself,neg,0.00026259018341079354,0.0007688020123168826
nephew,herself,neg,0.0006149455439299345,0.0007688020123168826
poet,herself,neg,0.0022779065184295177,0.0007688020123168826
poetess,herself,pos,0.013751091435551643,0.0007688020123168826
policeman,herself,neg,0.00048306063399650156,0.0007688020123168826
policewoman,herself,pos,0.008051227778196335,0.0007688020123168826
ram,herself,neg,0.0028751797508448362,0.0007688020123168826
ewe,herself,pos,0.002691295463591814,0.0007688020123168826
rooster,herself,neg,0.0012978509766981006,0.0007688020123168826
hen,herself,pos,0.010163899511098862,0.0007688020123168826
sculptor,herself,neg,0.0007496410980820656,0.0007688020123168826
sculptress,herself,pos,0.02839193120598793,0.0007688020123168826
sir,herself,neg,0.0005167708150111139,0.0007688020123168826
son,herself,neg,0.0006038700230419636,0.0007688020123168826
stallion,herself,neg,0.0035619521513581276,0.0007688020123168826
mare,herself,pos,0.02173745073378086,0.0007688020123168826
stepfather,herself,neg,7.136224303394556e-05,0.0007688020123168826
superman,herself,neg,0.0006301432731561363,0.0007688020123168826
superwoman,herself,pos,0.0036164773628115654,0.0007688020123168826
tiger,herself,neg,0.0067031350918114185,0.0007688020123168826
tigress,herself,pos,0.021780509501695633,0.0007688020123168826
valet,herself,neg,0.000329979375237599,0.0007688020123168826
maidservant,herself,pos,0.0040425630286335945,0.0007688020123168826
chambermaid,herself,pos,0.003339951392263174,0.0007688020123168826
handmaid,herself,pos,0.0076346127316355705,0.0007688020123168826
handmaiden,herself,pos,0.017998529598116875,0.0007688020123168826
parlormaid,herself,pos,0.005445241462439299,0.0007688020123168826
parlourmaid,herself,pos,0.0008637726423330605,0.0007688020123168826
waiter,herself,neg,1.658415567362681e-05,0.0007688020123168826
webmaster,herself,neg,0.0002803992829285562,0.0007688020123168826
webmistress,herself,pos,0.002315480960533023,0.0007688020123168826
matriarch,herself,pos,0.001538016484118998,0.0007688020123168826
soprano,herself,pos,0.007210609968751669,0.0007688020123168826
cleaning_woman,herself,pos,0.003380285343155265,0.0007688020123168826
crown_princess,herself,pos,0.010609916411340237,0.0007688020123168826
goddaughter,herself,pos,0.013360259123146534,0.0007688020123168826
kinswoman,herself,pos,0.003245601197704673,0.0007688020123168826
prima_ballerina,herself,pos,0.008408592082560062,0.0007688020123168826
comedienne,herself,pos,0.0042910100892186165,0.0007688020123168826
foster_sister,herself,pos,0.0011699625756591558,0.0007688020123168826
lesbian,herself,pos,0.01953614130616188,0.0007688020123168826
queen_regnant,herself,pos,0.003482774132862687,0.0007688020123168826
female_offspring,herself,pos,0.0006969606620259583,0.0007688020123168826
traitress,herself,pos,0.005215494893491268,0.0007688020123168826
little_girl,herself,pos,0.015721146017313004,0.0007688020123168826
masseuse,herself,pos,0.009621819481253624,0.0007688020123168826
inheritress,herself,pos,0.01185567770153284,0.0007688020123168826
Parisienne,herself,pos,0.0020064166747033596,0.0007688020123168826
foster-sister,herself,pos,0.0012469248613342643,0.0007688020123168826
spokeswoman,herself,pos,0.0018983058398589492,0.0007688020123168826
materfamilias,herself,pos,8.888304000720382e-05,0.0007688020123168826
prima_donna,herself,pos,0.005433656740933657,0.0007688020123168826
call_girl,herself,pos,0.0033309676218777895,0.0007688020123168826
poster_girl,herself,pos,0.0047116815112531185,0.0007688020123168826
danseuse,herself,pos,0.0195247121155262,0.0007688020123168826
shop_girl,herself,pos,0.003238779492676258,0.0007688020123168826
gay_woman,herself,pos,0.009155819192528725,0.0007688020123168826
bondwoman,herself,pos,0.018253447487950325,0.0007688020123168826
enchantress,herself,pos,0.0112932613119483,0.0007688020123168826
cleaning_lady,herself,pos,0.0015228542033582926,0.0007688020123168826
homegirl,herself,pos,0.009356659837067127,0.0007688020123168826
bondmaid,herself,pos,0.0058181011117994785,0.0007688020123168826
female_child,herself,pos,0.00906275026500225,0.0007688020123168826
college_girl,herself,pos,0.0013661666307598352,0.0007688020123168826
leading_lady,herself,pos,0.00808737799525261,0.0007688020123168826
foster_brother,herself,neg,0.0002770570572465658,0.0007688020123168826
kinsman,herself,neg,0.0015625428641214967,0.0007688020123168826
czar,herself,neg,0.0013224623398855329,0.0007688020123168826
male_child,herself,neg,0.0023257548455148935,0.0007688020123168826
masseur,herself,neg,0.0006030896329320967,0.0007688020123168826
male_parent,herself,neg,0.0008039525127969682,0.0007688020123168826
male_offspring,herself,neg,0.00021154360729269683,0.0007688020123168826
barytone,herself,neg,4.869479744229466e-05,0.0007688020123168826
comrade,herself,neg,0.0027616533916443586,0.0007688020123168826
paterfamilias,herself,neg,5.209528899285942e-05,0.0007688020123168826
poster_boy,herself,neg,0.0006619178457185626,0.0007688020123168826
friar,herself,neg,0.0002563459565863013,0.0007688020123168826
countertenor,herself,neg,0.0013416513102129102,0.0007688020123168826
monk,herself,neg,0.0005379001959227026,0.0007688020123168826
tzar,herself,neg,0.0011734168510884047,0.0007688020123168826
baritone,herself,neg,9.642513759899884e-05,0.0007688020123168826
wolf_boy,herself,neg,0.001824011211283505,0.0007688020123168826
Romeo,herself,neg,0.00038611810305155814,0.0007688020123168826
tenor,herself,neg,0.0007430597906932235,0.0007688020123168826
Prince_of_Wales,herself,neg,0.00031257583759725094,0.0007688020123168826
homeboy,herself,neg,0.000783202878665179,0.0007688020123168826
bondman,herself,neg,0.0005558241391554475,0.0007688020123168826
blood_brother,herself,neg,0.0006366256275214255,0.0007688020123168826
bondsman,herself,neg,0.0004830544930882752,0.0007688020123168826
macho,herself,neg,0.00017572047363501042,0.0007688020123168826
spokesman,herself,neg,8.409943984588608e-05,0.0007688020123168826
crown_prince,herself,neg,0.00042707298416644335,0.0007688020123168826
tsar,herself,neg,0.00038997296360321343,0.0007688020123168826
shop_boy,herself,neg,0.0005057984963059425,0.0007688020123168826
foster-brother,herself,neg,0.0004917844198644161,0.0007688020123168826
patriarch,herself,neg,0.000425901758717373,0.0007688020123168826
groomsman,herself,neg,0.0008515126537531614,0.0007688020123168826
leading_man,herself,neg,0.0012119627790525556,0.0007688020123168826
monastic,herself,neg,0.0020070034079253674,0.0007688020123168826
man-child,herself,neg,0.009122142568230629,0.0007688020123168826
godson,herself,neg,0.0011560923885554075,0.0007688020123168826
godfather,herself,neg,0.000263404130237177,0.0007688020123168826
danseur,herself,neg,0.0019081826321780682,0.0007688020123168826
lad,herself,neg,0.0013784918701276183,0.0007688020123168826
prefect,herself,neg,0.0007389403181150556,0.0007688020123168826
sophomore,herself,neg,0.0007069100975058973,0.0007688020123168826
sidekick,herself,neg,0.0004251475620549172,0.0007688020123168826
hijacker,herself,neg,0.001440267194993794,0.0007688020123168826
communist,herself,neg,0.0013487738324329257,0.0007688020123168826
kidnapper,herself,neg,0.0011009221198037267,0.0007688020123168826
angler,herself,neg,0.0005214251577854156,0.0007688020123168826
fugitive_from_justice,herself,neg,0.0033943101298063993,0.0007688020123168826
henchman,herself,neg,0.0003284124832134694,0.0007688020123168826
Baptist,herself,neg,0.0006700098165310919,0.0007688020123168826
medical_specialist,herself,neg,0.0007215647492557764,0.0007688020123168826
coiffeur,herself,neg,0.0009919076692312956,0.0007688020123168826
inmate,herself,neg,0.0007317071431316435,0.0007688020123168826
family_man,herself,neg,0.0005257985321804881,0.0007688020123168826
concierge,herself,neg,0.0001068677956936881,0.0007688020123168826
pathologist,herself,neg,0.000125489808851853,0.0007688020123168826
freelancer,herself,neg,0.001078339759260416,0.0007688020123168826
Jacobite,herself,neg,0.0016425317153334618,0.0007688020123168826
hematologist,herself,neg,4.4118740333942696e-05,0.0007688020123168826
zoo_keeper,herself,neg,0.00039176634163595736,0.0007688020123168826
boxer,herself,neg,0.0013587151188403368,0.0007688020123168826
cofounder,herself,neg,0.0004917639307677746,0.0007688020123168826
elected_official,herself,neg,0.00042021271656267345,0.0007688020123168826
European,herself,neg,0.00028878849116154015,0.0007688020123168826
government_agent,herself,neg,0.000829921627882868,0.0007688020123168826
newcomer,herself,neg,0.002693986753001809,0.0007688020123168826
christ,herself,neg,0.005480658262968063,0.0007688020123168826
selling_agent,herself,neg,0.00034002281608991325,0.0007688020123168826
prisoner,herself,neg,0.004004084039479494,0.0007688020123168826
sociolinguist,herself,neg,0.0001418536703567952,0.0007688020123168826
imposter,herself,neg,0.004009659867733717,0.0007688020123168826
cook,herself,neg,0.0006710602319799364,0.0007688020123168826
choirmaster,herself,neg,0.0002792692102957517,0.0007688020123168826
foster-child,herself,neg,0.0005939251277595758,0.0007688020123168826
ally,herself,neg,0.006262701004743576,0.0007688020123168826
settler,herself,neg,0.0014868364669382572,0.0007688020123168826
assistant,herself,neg,0.0020896720234304667,0.0007688020123168826
surveyor,herself,neg,0.0005244043422862887,0.0007688020123168826
nationalist,herself,neg,0.0008459081291221082,0.0007688020123168826
employer,herself,neg,0.00030493742087855935,0.0007688020123168826
philosopher,herself,neg,0.001327121746726334,0.0007688020123168826
senator,herself,neg,0.00045810022857040167,0.0007688020123168826
villein,herself,neg,0.0007678118417970836,0.0007688020123168826
scorer,herself,neg,0.00042106257751584053,0.0007688020123168826
plastic_surgeon,herself,neg,0.00026388978585600853,0.0007688020123168826
person_of_colour,herself,neg,0.002642179373651743,0.0007688020123168826
pirate,herself,neg,0.0014592916704714298,0.0007688020123168826
embassador,herself,neg,0.0009282691753469408,0.0007688020123168826
tv_announcer,herself,neg,0.0006229913560673594,0.0007688020123168826
legal_expert,herself,neg,0.0003434550599195063,0.0007688020123168826
garbage_man,herself,neg,0.0004875278100371361,0.0007688020123168826
psychologist,herself,neg,0.0008601446752436459,0.0007688020123168826
hermit,herself,neg,5.728609176003374e-05,0.0007688020123168826
computer_programmer,herself,neg,0.0004602090921252966,0.0007688020123168826
kidnaper,herself,neg,0.0009365458390675485,0.0007688020123168826
Padre,herself,neg,0.00039733340963721275,0.0007688020123168826
steward,herself,neg,0.0008726752712391317,0.0007688020123168826
English_professor,herself,neg,0.00040808040648698807,0.0007688020123168826
anchorperson,herself,neg,0.0008774837478995323,0.0007688020123168826
annotator,herself,neg,0.0005019007949158549,0.0007688020123168826
art_director,herself,neg,0.0005306330276653171,0.0007688020123168826
junior,herself,neg,0.0011057364754378796,0.0007688020123168826
pen-friend,herself,neg,0.002003229921683669,0.0007688020123168826
great_grandson,herself,neg,0.00014313674182631075,0.0007688020123168826
diplomat,herself,neg,0.0010111219016835093,0.0007688020123168826
founder,herself,neg,0.0007885123486630619,0.0007688020123168826
street_person,herself,neg,0.0010606474243104458,0.0007688020123168826
guard,herself,neg,0.0005907759768888354,0.0007688020123168826
neurobiologist,herself,neg,3.661889422801323e-05,0.0007688020123168826
trafficker,herself,neg,0.0019705966114997864,0.0007688020123168826
millionaire,herself,neg,0.00010177245712839067,0.0007688020123168826
bassist,herself,neg,7.633659697603434e-05,0.0007688020123168826
committee_member,herself,neg,0.00044673189404420555,0.0007688020123168826
biologist,herself,neg,0.0008099580300040543,0.0007688020123168826
hitchhiker,herself,neg,0.001507970504462719,0.0007688020123168826
adventurer,herself,neg,0.0018519657896831632,0.0007688020123168826
dart_player,herself,neg,0.0003335063811391592,0.0007688020123168826
womanizer,herself,neg,0.0017804820090532303,0.0007688020123168826
leader,herself,neg,0.001434227218851447,0.0007688020123168826
lifeguard,herself,neg,0.0003226439584977925,0.0007688020123168826
scout,herself,neg,0.0019190803868696094,0.0007688020123168826
social_worker,herself,neg,0.0005974636296741664,0.0007688020123168826
separatist,herself,neg,0.0016356713604182005,0.0007688020123168826
phonologist,herself,neg,0.00014557655958924443,0.0007688020123168826
grad_student,herself,neg,0.0006128905806690454,0.0007688020123168826
idiot,herself,neg,0.0001926078402902931,0.0007688020123168826
master,herself,neg,0.0004262936126906425,0.0007688020123168826
scene_painter,herself,neg,2.276903614983894e-05,0.0007688020123168826
novice,herself,neg,0.0031832540407776833,0.0007688020123168826
refugee,herself,neg,0.00440866407006979,0.0007688020123168826
interior_designer,herself,neg,0.0003326139703858644,0.0007688020123168826
kindergartener,herself,neg,0.002521532354876399,0.0007688020123168826
father-in-law,herself,neg,0.0002706538653001189,0.0007688020123168826
docent,herself,neg,0.00018668007396627218,0.0007688020123168826
meatman,herself,neg,0.0008994998061098158,0.0007688020123168826
orthodontist,herself,neg,1.9991550288978033e-05,0.0007688020123168826
driver,herself,neg,0.0009971378603950143,0.0007688020123168826
ballet_master,herself,neg,0.0009862877195701003,0.0007688020123168826
genius,herself,neg,0.005802711471915245,0.0007688020123168826
hippy,herself,neg,0.0021361324470490217,0.0007688020123168826
pioneer,herself,neg,0.0011817036429420114,0.0007688020123168826
suicide_bomber,herself,neg,0.00023969898757059127,0.0007688020123168826
twin,herself,neg,0.002011652337387204,0.0007688020123168826
liberal,herself,neg,0.0006892471574246883,0.0007688020123168826
navy_man,herself,neg,0.0007494312594644725,0.0007688020123168826
federalist,herself,neg,0.00015694618923589587,0.0007688020123168826
