concept,prop_s,label,prob,prob_control
nose,warm,pos,3.9317587834375445e-06,0.0002523641160223633
bandana,warm,neg,8.326381066581234e-05,0.0002523641160223633
attire,warm,pos,0.00026681399322114885,0.0002523641160223633
headdress,warm,pos,2.8233524062670767e-05,0.0002523641160223633
stocking,warm,pos,0.0005466969450935721,0.0002523641160223633
bed,warm,pos,0.001521447324194014,0.0002523641160223633
sandal,warm,pos,0.0002215954737039283,0.0002523641160223633
sealskin,warm,pos,0.0009280603262595832,0.0002523641160223633
miniskirt,warm,neg,3.174936136929318e-05,0.0002523641160223633
topcoat,warm,pos,6.780627154512331e-05,0.0002523641160223633
feeling,warm,neg,0.0008841585949994624,0.0002523641160223633
sunglass,warm,pos,0.00019657652592286468,0.0002523641160223633
coffee,warm,pos,0.012563369236886501,0.0002523641160223633
bootie,warm,pos,0.0032682246528565884,0.0002523641160223633
garment,warm,pos,0.003738370258361101,0.0002523641160223633
sweater,warm,pos,0.018731363117694855,0.0002523641160223633
waistcoat,warm,pos,4.015768354292959e-05,0.0002523641160223633
pantie,warm,pos,0.001009619445540011,0.0002523641160223633
sword,warm,neg,0.0024946928024291992,0.0002523641160223633
wool,warm,pos,0.00012629445700440556,0.0002523641160223633
frock,warm,pos,0.00037041856558062136,0.0002523641160223633
waist,warm,pos,1.4111390555626713e-05,0.0002523641160223633
feather,warm,pos,0.00039282787474803627,0.0002523641160223633
kimono,warm,pos,7.193724741227925e-05,0.0002523641160223633
robe,warm,pos,0.004481448791921139,0.0002523641160223633
epaulet,warm,neg,4.570294186123647e-05,0.0002523641160223633
towel,warm,pos,0.0019473073771223426,0.0002523641160223633
fridge,warm,neg,0.00031384051544591784,0.0002523641160223633
handkerchief,warm,neg,0.008462164551019669,0.0002523641160223633
helmet,warm,pos,0.0009767208248376846,0.0002523641160223633
underwear,warm,pos,0.0017694380367174745,0.0002523641160223633
mortarboard,warm,neg,2.273093195981346e-05,0.0002523641160223633
blouse,warm,pos,0.001432994264177978,0.0002523641160223633
comforter,warm,pos,0.0003519606252666563,0.0002523641160223633
denim,warm,pos,0.0028184163384139538,0.0002523641160223633
bathrobe,warm,pos,0.00012280078954063356,0.0002523641160223633
head,warm,pos,2.7169278382643824e-06,0.0002523641160223633
river,warm,pos,0.0004249264020472765,0.0002523641160223633
leotard,warm,pos,2.3527778466814198e-05,0.0002523641160223633
costume,warm,pos,8.159840945154428e-05,0.0002523641160223633
legging,warm,pos,0.0007941749645397067,0.0002523641160223633
nightgown,warm,pos,0.003237932687625289,0.0002523641160223633
shoe,warm,pos,0.008402533829212189,0.0002523641160223633
gown,warm,pos,0.0015600015176460147,0.0002523641160223633
sheepskin,warm,pos,0.0014244862832129002,0.0002523641160223633
taffeta,warm,pos,5.2702009270433336e-05,0.0002523641160223633
bodice,warm,pos,3.76896423404105e-05,0.0002523641160223633
toe,warm,pos,4.6624768401670735e-06,0.0002523641160223633
salwar,warm,pos,0.00044162062113173306,0.0002523641160223633
shalwar,warm,pos,0.0007182548870332539,0.0002523641160223633
sleeve,warm,pos,4.320778316468932e-05,0.0002523641160223633
dragon,warm,pos,0.0004804858472198248,0.0002523641160223633
winter,warm,pos,0.054202716797590256,0.0002523641160223633
mask,warm,pos,0.001170230214484036,0.0002523641160223633
boot,warm,pos,0.011018159799277782,0.0002523641160223633
shoelace,warm,neg,0.00012716639321297407,0.0002523641160223633
skirt,warm,pos,3.444878529990092e-05,0.0002523641160223633
greatcoat,warm,pos,0.007557407952845097,0.0002523641160223633
necklace,warm,neg,0.0013491191202774644,0.0002523641160223633
sporran,warm,neg,3.136264786007814e-05,0.0002523641160223633
headgear,warm,pos,2.7031443096348085e-05,0.0002523641160223633
trouser,warm,pos,0.0001942881935974583,0.0002523641160223633
earmuff,warm,pos,6.079375816625543e-05,0.0002523641160223633
earring,warm,neg,2.765113822533749e-05,0.0002523641160223633
clothing,warm,pos,0.0013406268553808331,0.0002523641160223633
lemonade,warm,neg,0.023780977353453636,0.0002523641160223633
pullover,warm,pos,3.734403071575798e-05,0.0002523641160223633
cincture,warm,neg,6.433151611417998e-06,0.0002523641160223633
cape,warm,pos,3.148860560031608e-05,0.0002523641160223633
anklet,warm,neg,5.718127067666501e-05,0.0002523641160223633
undergarment,warm,pos,0.00015591068950016052,0.0002523641160223633
strap,warm,neg,6.14751479588449e-05,0.0002523641160223633
linen,warm,pos,0.0012087844079360366,0.0002523641160223633
coat,warm,pos,0.0005546854808926582,0.0002523641160223633
ice,warm,neg,0.002976024057716131,0.0002523641160223633
brogue,warm,pos,0.00021215667948126793,0.0002523641160223633
shawl,warm,pos,0.0007314012036658823,0.0002523641160223633
sock,warm,pos,0.0007700225687585771,0.0002523641160223633
turban,warm,pos,3.305473364889622e-05,0.0002523641160223633
space,warm,pos,8.688634261488914e-05,0.0002523641160223633
cheesecloth,warm,pos,0.004957716446369886,0.0002523641160223633
outerwear,warm,pos,0.00023550157493446022,0.0002523641160223633
leather,warm,pos,0.06124933063983917,0.0002523641160223633
idea,warm,neg,0.00010191486944677308,0.0002523641160223633
flame,warm,pos,0.003846656298264861,0.0002523641160223633
casserole,warm,pos,0.005570739507675171,0.0002523641160223633
problem,warm,neg,3.3468654692114796e-06,0.0002523641160223633
can,warm,neg,0.00034775788662955165,0.0002523641160223633
candle,warm,pos,0.009735073894262314,0.0002523641160223633
glass,warm,pos,0.003905334509909153,0.0002523641160223633
jungle,warm,pos,0.0013682963326573372,0.0002523641160223633
juice,warm,pos,0.028190698474645615,0.0002523641160223633
toilet,warm,pos,0.0004356688295956701,0.0002523641160223633
mug,warm,pos,0.018960749730467796,0.0002523641160223633
lava,warm,pos,0.002577356994152069,0.0002523641160223633
fireplace,warm,pos,0.0016402335604652762,0.0002523641160223633
kettle,warm,pos,0.004648442845791578,0.0002523641160223633
pomade,warm,neg,0.0006715560448355973,0.0002523641160223633
stove,warm,pos,0.017132671549916267,0.0002523641160223633
vapor,warm,pos,0.005772065836936235,0.0002523641160223633
heating,warm,pos,0.0010039531625807285,0.0002523641160223633
tortilla,warm,pos,0.0002957408141810447,0.0002523641160223633
smoke,warm,pos,0.0013119843788444996,0.0002523641160223633
candy,warm,neg,0.010755971074104309,0.0002523641160223633
bathtub,warm,pos,0.0020437883213162422,0.0002523641160223633
cake,warm,pos,0.018307935446500778,0.0002523641160223633
drink,warm,pos,0.012078198604285717,0.0002523641160223633
moon,warm,neg,0.0037456522695720196,0.0002523641160223633
quesadilla,warm,pos,0.0003658102359622717,0.0002523641160223633
